frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
378,15.75,620.2523193359375,453.3980407714844,166.85427856445312,False,True
379,15.791666666666666,1033.32080078125,161.04052734375,872.2802734375,False,True
380,15.833333333333334,1183.97998046875,530.4551391601562,653.5248413085938,False,True
381,15.875,1502.7032470703125,502.09539794921875,1000.6078491210938,True,True
382,15.916666666666666,3080.076171875,20.4849796295166,3059.5911922454834,True,True
383,15.958333333333334,1656.658203125,390.13995361328125,1266.5182495117188,True,True
384,16.0,2697.677734375,0.0,2697.677734375,True,False
385,16.041666666666668,765.3351440429688,253.21658325195312,512.1185607910156,True,False
386,16.083333333333332,858.9027099609375,219.0101318359375,639.892578125,True,False
387,16.125,1841.556396484375,807.014404296875,1034.5419921875,True,False
388,16.166666666666668,251.99456787109375,1757.330810546875,-1505.3362426757812,True,False
389,16.208333333333332,3142.64990234375,270.6068420410156,2872.0430603027344,True,False
390,16.25,597.7130126953125,799.277099609375,-201.5640869140625,True,True
391,16.291666666666668,177.08651733398438,653.5296630859375,-476.4431457519531,True,True
392,16.333333333333332,426.86651611328125,567.3204345703125,-140.45391845703125,True,True
393,16.375,294.1117248535156,1127.74560546875,-833.6338806152344,True,True
394,16.416666666666668,979.1527709960938,99.0947265625,880.0580444335938,True,True
395,16.458333333333332,723.8735961914062,401.5430908203125,322.33050537109375,True,True
396,16.5,268.3377685546875,255.671875,12.6658935546875,True,True
397,16.541666666666668,28.920631408691406,203.944580078125,-175.0239486694336,True,True
398,16.583333333333332,81.24726867675781,252.9830780029297,-171.73580932617188,True,True
399,16.625,506.6009521484375,510.19085693359375,-3.58990478515625,True,True
400,16.666666666666668,854.37158203125,16.051095962524414,838.3204860687256,True,True
401,16.708333333333332,1473.373046875,142.58851623535156,1330.7845306396484,True,True
402,16.75,2732.201171875,42.857669830322266,2689.3435020446777,True,True
403,16.791666666666668,1673.7459716796875,36.96451950073242,1636.781452178955,True,True
404,16.833333333333332,2278.044921875,1.4356015920639038,2276.609320282936,True,False
405,16.875,2050.01806640625,0.8858850002288818,2049.132181406021,True,False
406,16.916666666666668,2667.84375,214.17813110351562,2453.6656188964844,True,False
407,16.958333333333332,1493.3736572265625,143.78829956054688,1349.5853576660156,True,False
408,17.0,651.5782470703125,280.8473205566406,370.7309265136719,True,False
409,17.041666666666668,880.4364013671875,12.561994552612305,867.8744068145752,True,False
410,17.083333333333332,756.9474487304688,277.051025390625,479.89642333984375,True,True
411,17.125,531.135498046875,166.10313415527344,365.03236389160156,True,True
412,17.166666666666668,197.38555908203125,79.32820129394531,118.05735778808594,True,True
413,17.208333333333332,66.53182983398438,267.82391357421875,-201.29208374023438,True,True
414,17.25,23.465513229370117,405.1617431640625,-381.6962299346924,True,True
415,17.291666666666668,335.4790344238281,672.7478637695312,-337.2688293457031,True,True
416,17.333333333333332,1080.896240234375,1998.6842041015625,-917.7879638671875,True,True
417,17.375,0.0,2699.53857421875,-2699.53857421875,False,True
418,17.416666666666668,523.1376342773438,1151.467529296875,-628.3298950195312,False,True
419,17.458333333333332,481.4062805175781,483.01568603515625,-1.609405517578125,False,True
420,17.5,523.65478515625,204.47705078125,319.177734375,False,True
421,17.541666666666668,39.54902648925781,475.16357421875,-435.6145477294922,False,True
422,17.583333333333332,557.9251098632812,131.45693969726562,426.4681701660156,False,True
423,17.625,193.17791748046875,193.86715698242188,-0.689239501953125,True,True
424,17.666666666666668,1.8356010913848877,825.00537109375,-823.1697700023651,False,True
425,17.708333333333332,114.93389892578125,123.84683227539062,-8.912933349609375,False,True
426,17.75,0.0,268.2777099609375,-268.2777099609375,False,True
427,17.791666666666668,195.72743225097656,2.799999475479126,192.92743277549744,False,False
428,17.833333333333332,146.57928466796875,106.88653564453125,39.6927490234375,False,False
429,17.875,245.40589904785156,281.9424133300781,-36.53651428222656,False,False
430,17.916666666666668,465.618408203125,11.324796676635742,454.29361152648926,True,False
431,17.958333333333332,14.932853698730469,93.63481140136719,-78.70195770263672,True,False
432,18.0,3.699801206588745,0.0,3.699801206588745,False,False
433,18.041666666666668,350.88519287109375,442.56512451171875,-91.679931640625,False,True
434,18.083333333333332,144.70301818847656,88.14183807373047,56.561180114746094,False,True
435,18.125,0.0,319.42352294921875,-319.42352294921875,False,True
436,18.166666666666668,34.60564422607422,353.6698303222656,-319.0641860961914,False,True
437,18.208333333333332,74.36554718017578,450.0752868652344,-375.7097396850586,False,True
438,18.25,142.03807067871094,736.6888427734375,-594.6507720947266,True,True
439,18.291666666666668,400.942626953125,511.35845947265625,-110.41583251953125,True,True
440,18.333333333333332,2566.45703125,74.73506164550781,2491.721969604492,True,True
441,18.375,1726.17578125,197.9659423828125,1528.2098388671875,True,True
442,18.416666666666668,2732.74951171875,629.6680297851562,2103.0814819335938,True,True
443,18.458333333333332,2848.729248046875,109.12848663330078,2739.600761413574,True,True
444,18.5,4427.75146484375,33.15266036987305,4394.598804473877,True,True
445,18.541666666666668,2757.115234375,620.2281494140625,2136.8870849609375,True,True
446,18.583333333333332,3845.16162109375,245.7860107421875,3599.3756103515625,True,True
447,18.625,1969.5908203125,1654.016845703125,315.573974609375,True,True
448,18.666666666666668,4404.3037109375,426.311767578125,3977.991943359375,True,True
449,18.708333333333332,935.728271484375,761.6280517578125,174.1002197265625,True,True
450,18.75,1125.3055419921875,1972.3099365234375,-847.00439453125,True,True
451,18.791666666666668,2295.962890625,369.5258483886719,1926.4370422363281,True,True
452,18.833333333333332,2346.180419921875,394.72369384765625,1951.4567260742188,True,True
453,18.875,5867.013671875,326.9313049316406,5540.082366943359,True,True
454,18.916666666666668,2289.63037109375,317.8460388183594,1971.7843322753906,True,True
455,18.958333333333332,1055.9774169921875,2406.47265625,-1350.4952392578125,True,True
456,19.0,2483.167236328125,0.6220686435699463,2482.545167684555,True,False
457,19.041666666666668,2986.22314453125,67.28726196289062,2918.9358825683594,True,False
458,19.083333333333332,723.5372314453125,428.5206298828125,295.0166015625,True,False
459,19.125,4537.70703125,110.54562377929688,4427.161407470703,True,False
460,19.166666666666668,4457.8349609375,1675.155029296875,2782.679931640625,True,False
461,19.208333333333332,4574.07470703125,615.2928466796875,3958.7818603515625,True,False
462,19.25,84.77459716796875,2345.94970703125,-2261.1751098632812,True,True
463,19.291666666666668,4178.01025390625,84.98094177246094,4093.029312133789,True,True
464,19.333333333333332,212.29678344726562,400.9413146972656,-188.64453125,True,True
465,19.375,338.0861511230469,134.65850830078125,203.42764282226562,True,True
466,19.416666666666668,263.20916748046875,69.66580963134766,193.5433578491211,True,True
467,19.458333333333332,173.77862548828125,199.3923797607422,-25.613754272460938,True,True
468,19.5,390.2203063964844,315.1180419921875,75.10226440429688,True,True
469,19.541666666666668,967.01806640625,137.2253875732422,829.7926788330078,True,True
470,19.583333333333332,186.08151245117188,1258.0205078125,-1071.9389953613281,True,True
471,19.625,648.657958984375,552.6692504882812,95.98870849609375,True,True
472,19.666666666666668,214.25143432617188,1003.2152709960938,-788.9638366699219,True,True
473,19.708333333333332,537.029296875,49.08501434326172,487.9442825317383,True,True
474,19.75,232.89291381835938,209.29147338867188,23.6014404296875,True,True
475,19.791666666666668,1043.26904296875,1.3666346073150635,1041.902408361435,True,False
476,19.833333333333332,21.54399871826172,422.0566711425781,-400.5126724243164,True,False
477,19.875,446.3294372558594,58.596282958984375,387.733154296875,True,False
478,19.916666666666668,1192.5780029296875,6.060471534729004,1186.5175313949585,True,False
479,19.958333333333332,31.576126098632812,636.2504272460938,-604.6743011474609,True,False
480,20.0,389.8606872558594,12.500741958618164,377.3599452972412,True,False
481,20.041666666666668,539.6512451171875,17.939069747924805,521.7121753692627,True,False
482,20.083333333333332,4.952857971191406,935.0905151367188,-930.1376571655273,False,True
483,20.125,9.245438575744629,284.01708984375,-274.77165126800537,False,True
484,20.166666666666668,99.69609832763672,165.49423217773438,-65.79813385009766,False,True
485,20.208333333333332,9.598945617675781,482.14617919921875,-472.54723358154297,False,True
486,20.25,91.57168579101562,749.4002075195312,-657.8285217285156,False,True
487,20.291666666666668,205.4182586669922,61.06349182128906,144.35476684570312,False,True
488,20.333333333333332,1578.0679931640625,1862.714599609375,-284.6466064453125,True,True
489,20.375,47.168819427490234,4053.58154296875,-4006.4127235412598,True,True
490,20.416666666666668,642.2899169921875,6049.3544921875,-5407.0645751953125,True,True
491,20.458333333333332,583.6380615234375,856.010009765625,-272.3719482421875,True,True
492,20.5,253.03048706054688,4651.3671875,-4398.336700439453,True,True
493,20.541666666666668,151.37673950195312,5368.03125,-5216.654510498047,True,True
494,20.583333333333332,820.6868896484375,2031.6959228515625,-1211.009033203125,True,True
495,20.625,272.3463134765625,571.9298706054688,-299.58355712890625,True,True
496,20.666666666666668,613.5803833007812,1611.06298828125,-997.4826049804688,True,True
497,20.708333333333332,568.8074340820312,660.1529541015625,-91.34552001953125,True,True
498,20.75,609.3836669921875,270.11456298828125,339.26910400390625,True,True
499,20.791666666666668,2232.1142578125,103.61914825439453,2128.4951095581055,True,True
500,20.833333333333332,89.35276794433594,5969.5888671875,-5880.236099243164,True,True
501,20.875,201.23818969726562,2853.00244140625,-2651.7642517089844,True,True
502,20.916666666666668,78.37266540527344,2534.13427734375,-2455.7616119384766,True,True
503,20.958333333333332,64.33683776855469,4180.54296875,-4116.206130981445,True,True
504,21.0,14.491584777832031,3345.04443359375,-3330.552848815918,True,True
505,21.041666666666668,171.2684326171875,3835.77783203125,-3664.5093994140625,True,True
506,21.083333333333332,547.2012329101562,3793.139404296875,-3245.9381713867188,True,True
507,21.125,530.0782470703125,1750.495849609375,-1220.4176025390625,True,True
508,21.166666666666668,1.420670509338379,3588.77099609375,-3587.3503255844116,False,True
509,21.208333333333332,370.8638916015625,215.9755859375,154.8883056640625,False,True
510,21.25,86.25467681884766,456.01708984375,-369.76241302490234,False,True
511,21.291666666666668,815.0302734375,1.8539166450500488,813.17635679245,False,False
512,21.333333333333332,165.48724365234375,420.377197265625,-254.88995361328125,False,False
513,21.375,497.1309814453125,127.57737731933594,369.55360412597656,False,False
514,21.416666666666668,390.7138671875,387.8771667480469,2.836700439453125,True,False
515,21.458333333333332,764.2669677734375,444.2859802246094,319.9809875488281,True,False
516,21.5,513.4515991210938,77.64181518554688,435.8097839355469,True,False
517,21.541666666666668,934.4775390625,58.81207275390625,875.6654663085938,True,True
518,21.583333333333332,542.3125,907.103271484375,-364.790771484375,True,True
519,21.625,28.298511505126953,2110.36962890625,-2082.071117401123,True,True
520,21.666666666666668,559.3934326171875,2624.275146484375,-2064.8817138671875,True,True
521,21.708333333333332,889.787109375,2233.80615234375,-1344.01904296875,True,True
522,21.75,1123.00537109375,831.845703125,291.15966796875,True,True
523,21.791666666666668,451.2562255859375,1067.614013671875,-616.3577880859375,True,True
524,21.833333333333332,1047.56640625,2040.96484375,-993.3984375,True,True
525,21.875,1253.908935546875,650.63916015625,603.269775390625,True,True
526,21.916666666666668,2474.697509765625,1511.1966552734375,963.5008544921875,True,True
527,21.958333333333332,1933.29345703125,1330.7713623046875,602.5220947265625,True,True
528,22.0,1187.9283447265625,1518.1038818359375,-330.175537109375,True,True
529,22.041666666666668,210.11709594726562,3748.8203125,-3538.7032165527344,True,True
530,22.083333333333332,664.4508056640625,1216.4674072265625,-552.0166015625,True,True
531,22.125,286.6013488769531,2787.59765625,-2500.996307373047,True,True
532,22.166666666666668,242.38243103027344,3582.426513671875,-3340.0440826416016,True,True
533,22.208333333333332,15.162670135498047,1739.88037109375,-1724.717700958252,True,True
534,22.25,140.76194763183594,1554.830810546875,-1414.068862915039,True,True
535,22.291666666666668,110.70934295654297,321.5499267578125,-210.84058380126953,True,True
536,22.333333333333332,138.72669982910156,409.86602783203125,-271.1393280029297,True,True
537,22.375,184.36573791503906,891.9088134765625,-707.5430755615234,True,True
538,22.416666666666668,20.974145889282227,394.39349365234375,-373.4193477630615,True,True
539,22.458333333333332,243.42613220214844,691.6206665039062,-448.1945343017578,True,True
540,22.5,323.6958312988281,261.2220764160156,62.4737548828125,True,True
541,22.541666666666668,209.3565673828125,20.762226104736328,188.59434127807617,True,True
542,22.583333333333332,307.051025390625,494.5462341308594,-187.49520874023438,True,True
543,22.625,568.9354248046875,56.203521728515625,512.7319030761719,True,True
544,22.666666666666668,10.777968406677246,5010.70703125,-4999.929062843323,True,True
545,22.708333333333332,1377.011962890625,356.67449951171875,1020.3374633789062,True,True
546,22.75,464.0553894042969,3642.897216796875,-3178.841827392578,True,True
547,22.791666666666668,97.52909088134766,2491.0625,-2393.5334091186523,True,True
548,22.833333333333332,2893.56689453125,81.79631805419922,2811.770576477051,True,True
549,22.875,3884.134521484375,3157.9814453125,726.153076171875,True,True
550,22.916666666666668,3643.016845703125,1699.5911865234375,1943.4256591796875,True,True
551,22.958333333333332,2072.35595703125,4712.96484375,-2640.60888671875,True,True
552,23.0,882.569091796875,2524.0029296875,-1641.433837890625,True,True
553,23.041666666666668,1181.65380859375,1990.7694091796875,-809.1156005859375,True,True
554,23.083333333333332,321.799072265625,1755.650634765625,-1433.8515625,True,True
