frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
2892,120.5,145.04351806640625,416.00579833984375,-270.9622802734375,False,True
2893,120.54166666666667,1.092826008796692,0.0,1.092826008796692,False,False
2894,120.58333333333333,216.03192138671875,4.331374168395996,211.70054721832275,False,False
2895,120.625,59.00541687011719,104.94776916503906,-45.942352294921875,False,False
2896,120.66666666666667,0.49229639768600464,16.10342025756836,-15.611123859882355,False,False
2897,120.70833333333333,102.47285461425781,17.91363525390625,84.55921936035156,True,False
2898,120.75,376.5950927734375,17.380828857421875,359.2142639160156,True,False
2899,120.79166666666667,60.105979919433594,224.454833984375,-164.3488540649414,True,True
2900,120.83333333333333,24.498228073120117,625.0084838867188,-600.5102558135986,True,True
2901,120.875,4.008706092834473,343.37225341796875,-339.3635473251343,False,True
2902,120.91666666666667,20.772626876831055,322.08526611328125,-301.3126392364502,False,True
2903,120.95833333333333,0.0,54.060829162597656,-54.060829162597656,False,True
2904,121.0,24.116878509521484,287.62420654296875,-263.50732803344727,False,True
2905,121.04166666666667,88.720947265625,19.162593841552734,69.55835342407227,False,True
2906,121.08333333333333,470.8462219238281,6.6578755378723145,464.1883463859558,False,False
2907,121.125,307.3184814453125,0.617888867855072,306.7005925774574,True,False
2908,121.16666666666667,294.2728271484375,5.605010509490967,288.66781663894653,True,False
2909,121.20833333333333,765.538818359375,1.9020463228225708,763.6367720365524,True,False
2910,121.25,268.9785461425781,9.682242393493652,259.2963037490845,True,False
2911,121.29166666666667,61.54706954956055,99.464599609375,-37.91753005981445,True,False
2912,121.33333333333333,27.012163162231445,170.57293701171875,-143.5607738494873,True,True
2913,121.375,517.0266723632812,15.189811706542969,501.8368606567383,True,True
2914,121.41666666666667,0.0,67.35243225097656,-67.35243225097656,False,True
2915,121.45833333333333,593.4052124023438,50.29426574707031,543.1109466552734,False,True
2916,121.5,26.173500061035156,1207.2310791015625,-1181.0575790405273,False,True
2917,121.54166666666667,703.8339233398438,60.05099868774414,643.7829246520996,False,True
2918,121.58333333333333,433.7554016113281,3.079812526702881,430.67558908462524,False,False
2919,121.625,338.65252685546875,146.81008911132812,191.84243774414062,False,False
2920,121.66666666666667,548.3921508789062,176.404052734375,371.98809814453125,True,False
2921,121.70833333333333,989.8771362304688,170.4793701171875,819.3977661132812,True,False
2922,121.75,436.1340026855469,74.38983917236328,361.7441635131836,True,False
2923,121.79166666666667,806.3991088867188,110.97569274902344,695.4234161376953,True,False
2924,121.83333333333333,311.5910949707031,617.5708618164062,-305.9797668457031,True,True
2925,121.875,112.66548156738281,225.88336181640625,-113.21788024902344,True,True
2926,121.91666666666667,36.670982360839844,190.9200897216797,-154.24910736083984,True,True
2927,121.95833333333333,509.7449645996094,157.3736114501953,352.37135314941406,True,True
2928,122.0,73.49826049804688,145.66409301757812,-72.16583251953125,True,True
2929,122.04166666666667,269.79058837890625,704.9083251953125,-435.11773681640625,True,True
2930,122.08333333333333,377.9334716796875,0.49503862857818604,377.4384330511093,True,False
2931,122.125,466.51611328125,20.71726417541504,445.79884910583496,True,False
2932,122.16666666666667,44.457584381103516,338.7982177734375,-294.340633392334,True,False
2933,122.20833333333333,748.9609375,978.4322509765625,-229.4713134765625,True,False
2934,122.25,1014.9610595703125,633.5478515625,381.4132080078125,True,False
2935,122.29166666666667,2298.361572265625,705.845458984375,1592.51611328125,True,False
2936,122.33333333333333,5129.595703125,608.3197021484375,4521.2760009765625,True,True
2937,122.375,4795.14794921875,382.2586364746094,4412.889312744141,True,True
2938,122.41666666666667,6235.62744140625,694.0328979492188,5541.594543457031,True,True
2939,122.45833333333333,4794.8740234375,154.92007446289062,4639.953948974609,True,True
2940,122.5,4838.03759765625,25.120338439941406,4812.917259216309,True,True
2941,122.54166666666667,1558.0894775390625,56.633914947509766,1501.4555625915527,True,True
2942,122.58333333333333,1256.23046875,161.63577270507812,1094.5946960449219,True,True
2943,122.625,2613.353271484375,34.96029281616211,2578.392978668213,True,True
2944,122.66666666666667,2977.5966796875,32.690895080566406,2944.9057846069336,True,True
2945,122.70833333333333,3651.902587890625,0.0,3651.902587890625,True,False
2946,122.75,3216.702880859375,13.461153984069824,3203.241726875305,True,False
2947,122.79166666666667,5050.4306640625,82.0716552734375,4968.3590087890625,True,False
2948,122.83333333333333,4365.5615234375,234.13856506347656,4131.422958374023,True,False
2949,122.875,6307.35791015625,0.17394879460334778,6307.183961361647,True,False
2950,122.91666666666667,1482.891357421875,2.5357508659362793,1480.3556065559387,True,False
2951,122.95833333333333,2858.462890625,113.99911499023438,2744.4637756347656,True,True
2952,123.0,1732.295654296875,0.0,1732.295654296875,True,False
2953,123.04166666666667,855.2530517578125,41.34482192993164,813.9082298278809,True,False
2954,123.08333333333333,308.5033264160156,286.7139892578125,21.789337158203125,True,False
2955,123.125,479.4224548339844,226.45779418945312,252.96466064453125,True,False
2956,123.16666666666667,4791.8525390625,161.06405639648438,4630.788482666016,True,False
2957,123.20833333333333,957.3963623046875,113.63129425048828,843.7650680541992,True,False
2958,123.25,1887.6488037109375,522.0200805664062,1365.6287231445312,True,True
2959,123.29166666666667,2077.92138671875,616.3146362304688,1461.6067504882812,True,True
2960,123.33333333333333,5227.587890625,70.9324722290039,5156.655418395996,True,True
2961,123.375,2608.36572265625,48.798095703125,2559.567626953125,True,True
2962,123.41666666666667,63.58654022216797,1362.4327392578125,-1298.8461990356445,True,True
2963,123.45833333333333,2013.7113037109375,519.305908203125,1494.4053955078125,True,True
2964,123.5,1722.810791015625,16.565746307373047,1706.245044708252,True,True
2965,123.54166666666667,3721.181396484375,190.85911560058594,3530.322280883789,True,True
2966,123.58333333333333,1374.7578125,27.136201858520508,1347.6216106414795,True,True
2967,123.625,770.3746948242188,33.290618896484375,737.0840759277344,True,True
2968,123.66666666666667,435.89654541015625,97.88401794433594,338.0125274658203,False,True
2969,123.70833333333333,537.7238159179688,50.96380615234375,486.760009765625,False,True
2970,123.75,236.41888427734375,88.62042999267578,147.79845428466797,False,True
2971,123.79166666666667,19.92765235900879,108.61637115478516,-88.68871879577637,False,True
2972,123.83333333333333,3997.89111328125,11.743850708007812,3986.147262573242,False,True
2973,123.875,0.0,2109.632568359375,-2109.632568359375,False,True
2974,123.91666666666667,41.81439208984375,6647.66357421875,-6605.849182128906,True,True
2975,123.95833333333333,4513.953125,0.0,4513.953125,True,False
2976,124.0,3905.057373046875,1192.615234375,2712.442138671875,True,False
2977,124.04166666666667,6378.05029296875,0.08032599836587906,6377.969966970384,True,False
2978,124.08333333333333,3709.27734375,2.6790895462036133,3706.5982542037964,True,False
2979,124.125,4282.6201171875,2.7366957664489746,4279.883421421051,True,False
2980,124.16666666666667,51.55640411376953,1637.115234375,-1585.5588302612305,True,False
2981,124.20833333333333,867.1782836914062,1841.5517578125,-974.3734741210938,True,True
2982,124.25,357.4105529785156,786.97900390625,-429.5684509277344,True,True
2983,124.29166666666667,950.822265625,200.09033203125,750.73193359375,True,True
2984,124.33333333333333,1312.35498046875,2155.483154296875,-843.128173828125,True,True
2985,124.375,231.9850311279297,513.6807250976562,-281.69569396972656,True,True
2986,124.41666666666667,103.6590805053711,735.0097045898438,-631.3506240844727,True,True
2987,124.45833333333333,308.2284240722656,280.0523986816406,28.176025390625,True,True
2988,124.5,998.0153198242188,9.187332153320312,988.8279876708984,True,True
2989,124.54166666666667,789.6996459960938,9.289993286132812,780.4096527099609,True,True
2990,124.58333333333333,373.15606689453125,412.98126220703125,-39.8251953125,True,True
2991,124.625,946.2837524414062,1065.0052490234375,-118.72149658203125,True,True
2992,124.66666666666667,959.5421142578125,156.12066650390625,803.4214477539062,True,True
2993,124.70833333333333,263.6611022949219,643.17041015625,-379.5093078613281,True,True
2994,124.75,2598.530517578125,62.206565856933594,2536.3239517211914,True,True
2995,124.79166666666667,1828.4847412109375,1161.3880615234375,667.0966796875,True,True
2996,124.83333333333333,4140.44482421875,458.05841064453125,3682.3864135742188,True,True
2997,124.875,6143.701171875,0.0,6143.701171875,True,False
2998,124.91666666666667,9351.44921875,24.475849151611328,9326.973369598389,True,False
2999,124.95833333333333,6088.86865234375,0.0,6088.86865234375,True,False
3000,125.0,4973.1943359375,5.304933547973633,4967.889402389526,True,False
3001,125.04166666666667,4726.4052734375,65.25292205810547,4661.1523513793945,True,False
3002,125.08333333333333,4427.76904296875,0.0,4427.76904296875,True,False
3003,125.125,5948.16552734375,16.26435089111328,5931.901176452637,True,False
3004,125.16666666666667,6417.5556640625,9.624497413635254,6407.931166648865,True,False
3005,125.20833333333333,6438.40234375,90.00829315185547,6348.3940505981445,True,True
3006,125.25,4806.9951171875,1.439502477645874,4805.555614709854,True,False
3007,125.29166666666667,3909.113037109375,0.0,3909.113037109375,True,False
3008,125.33333333333333,3941.70751953125,553.3985595703125,3388.3089599609375,True,False
3009,125.375,4454.787109375,26.51250457763672,4428.274604797363,True,False
3010,125.41666666666667,2877.122802734375,0.0,2877.122802734375,True,False
3011,125.45833333333333,3915.6162109375,0.0,3915.6162109375,True,False
3012,125.5,2425.44580078125,43.97510528564453,2381.4706954956055,True,True
3013,125.54166666666667,238.63067626953125,653.5006103515625,-414.86993408203125,True,True
3014,125.58333333333333,3398.193115234375,78.80335235595703,3319.389762878418,True,True
3015,125.625,4420.73095703125,21.615764617919922,4399.11519241333,True,True
3016,125.66666666666667,4200.1171875,297.36492919921875,3902.7522583007812,True,True
3017,125.70833333333333,4790.494140625,0.0,4790.494140625,True,False
3018,125.75,3350.00439453125,241.77212524414062,3108.2322692871094,True,False
3019,125.79166666666667,4616.33935546875,792.3050537109375,3824.0343017578125,True,False
3020,125.83333333333333,2012.053466796875,1230.0921630859375,781.9613037109375,True,False
3021,125.875,368.4088134765625,740.9537353515625,-372.544921875,True,False
3022,125.91666666666667,82.55609893798828,399.1252136230469,-316.5691146850586,False,False
3023,125.95833333333333,0.297004371881485,0.0,0.297004371881485,False,False
3024,126.0,187.676513671875,31.658836364746094,156.0176773071289,False,True
3025,126.04166666666667,137.58810424804688,42.36709976196289,95.22100448608398,False,True
3026,126.08333333333333,292.0451965332031,0.0,292.0451965332031,False,False
3027,126.125,167.3975372314453,9.999856948852539,157.39768028259277,False,False
3028,126.16666666666667,800.1571655273438,5.298129081726074,794.8590364456177,True,False
3029,126.20833333333333,878.8238525390625,364.9406433105469,513.8832092285156,True,False
3030,126.25,1380.10498046875,105.72964477539062,1274.3753356933594,True,False
3031,126.29166666666667,2781.533935546875,0.0,2781.533935546875,True,False
3032,126.33333333333333,1.4849494695663452,985.15771484375,-983.6727653741837,False,True
3033,126.375,2980.45458984375,0.0,2980.45458984375,False,False
3034,126.41666666666667,2519.9931640625,1029.2608642578125,1490.7322998046875,False,False
3035,126.45833333333333,740.134765625,2034.802001953125,-1294.667236328125,False,False
3036,126.5,3345.65869140625,1548.6282958984375,1797.0303955078125,False,False
3037,126.54166666666667,2824.03271484375,1626.5330810546875,1197.4996337890625,False,False
3038,126.58333333333333,3843.147216796875,515.5159912109375,3327.6312255859375,True,False
3039,126.625,5854.193359375,45.3396110534668,5808.853748321533,True,True
3040,126.66666666666667,6890.9111328125,36.01230239868164,6854.898830413818,True,True
3041,126.70833333333333,6707.77587890625,9.180499076843262,6698.595379829407,True,True
3042,126.75,5785.228515625,50.193206787109375,5735.035308837891,True,True
3043,126.79166666666667,6623.47705078125,0.0,6623.47705078125,True,False
3044,126.83333333333333,5927.47265625,6.360287666320801,5921.112368583679,True,False
3045,126.875,7502.1181640625,6.988941192626953,7495.129222869873,True,False
3046,126.91666666666667,4827.7646484375,5.1041107177734375,4822.660537719727,True,False
3047,126.95833333333333,4660.97216796875,44.75749206542969,4616.21467590332,True,False
3048,127.0,31.55118179321289,63.586124420166016,-32.034942626953125,True,False
3049,127.04166666666667,31.02813720703125,89.36476135253906,-58.33662414550781,True,True
3050,127.08333333333333,1143.08056640625,79.44992065429688,1063.6306457519531,True,True
3051,127.125,1182.45654296875,0.0,1182.45654296875,True,False
3052,127.16666666666667,50.66487121582031,14.619994163513184,36.04487705230713,True,False
3053,127.20833333333333,22.440128326416016,65.66175079345703,-43.221622467041016,True,False
3054,127.25,141.17784118652344,0.0,141.17784118652344,True,False
3055,127.29166666666667,342.0547790527344,0.2012159824371338,341.85356307029724,True,False
3056,127.33333333333333,1433.55078125,0.39185285568237305,1433.1589283943176,True,False
3057,127.375,3771.146728515625,1.6409729719161987,3769.505755543709,True,False
3058,127.41666666666667,2043.1201171875,120.66769409179688,1922.4524230957031,True,True
3059,127.45833333333333,1702.028076171875,89.75997924804688,1612.2680969238281,True,True
3060,127.5,2476.72802734375,80.65289306640625,2396.0751342773438,True,True
3061,127.54166666666667,981.83642578125,0.0,981.83642578125,True,False
3062,127.58333333333333,4023.776123046875,1.2129830121994019,4022.5631400346756,True,False
3063,127.625,3116.49755859375,1170.54638671875,1945.951171875,True,False
3064,127.66666666666667,5884.91748046875,0.0,5884.91748046875,True,False
3065,127.70833333333333,6402.3759765625,41.69879150390625,6360.677185058594,True,False
3066,127.75,7248.14453125,0.0,7248.14453125,True,False
3067,127.79166666666667,10339.830078125,0.0,10339.830078125,True,False
3068,127.83333333333333,2928.3818359375,54.88136291503906,2873.500473022461,True,True
3069,127.875,3651.02001953125,14.863853454589844,3636.15616607666,True,True
3070,127.91666666666667,2747.79541015625,0.9022325873374939,2746.8931775689125,True,False
3071,127.95833333333333,1417.512451171875,2.150495767593384,1415.3619554042816,True,False
3072,128.0,254.049072265625,0.9920096397399902,253.057062625885,True,False
3073,128.04166666666666,79.6059799194336,0.0,79.6059799194336,True,False
3074,128.08333333333334,0.0,0.0,0.0,False,False
3075,128.125,0.0,0.0,0.0,False,False
3076,128.16666666666666,0.0,0.0,0.0,False,False
3077,128.20833333333334,0.0,0.0,0.0,False,False
3078,128.25,8.286158561706543,0.0,8.286158561706543,False,False
3079,128.29166666666666,0.0,0.0,0.0,False,False
3080,128.33333333333334,0.0,0.0,0.0,False,False
3081,128.375,86.85940551757812,0.0,86.85940551757812,True,False
3082,128.41666666666666,0.0,32.02104187011719,-32.02104187011719,False,True
3083,128.45833333333334,0.29410073161125183,16.098609924316406,-15.804509192705154,False,True
3084,128.5,0.0,20.639371871948242,-20.639371871948242,False,True
3085,128.54166666666666,21.21035385131836,0.0,21.21035385131836,False,False
3086,128.58333333333334,18.671539306640625,8.239190101623535,10.43234920501709,False,False
3087,128.625,0.6165064573287964,7.75657844543457,-7.140071988105774,False,False
3088,128.66666666666666,0.0,80.34759521484375,-80.34759521484375,False,False
3089,128.70833333333334,0.0,75.26310729980469,-75.26310729980469,False,False
3090,128.75,81.978515625,0.0,81.978515625,True,False
3091,128.79166666666666,0.0,46.67417907714844,-46.67417907714844,False,True
3092,128.83333333333334,0.0,0.0,0.0,False,False
3093,128.875,2.030195713043213,75.71575927734375,-73.68556356430054,False,False
3094,128.91666666666666,3.0819621086120605,10.89265251159668,-7.810690402984619,False,False
3095,128.95833333333334,45.571434020996094,16.774818420410156,28.796615600585938,False,False
3096,129.0,324.5618896484375,17.44084930419922,307.1210403442383,False,False
3097,129.04166666666666,1164.8585205078125,0.0,1164.8585205078125,True,False
3098,129.08333333333334,3270.92529296875,0.0,3270.92529296875,True,False
3099,129.125,2717.19873046875,0.2876431941986084,2716.9110872745514,True,False
3100,129.16666666666666,2355.169677734375,2.129298210144043,2353.040379524231,True,False
3101,129.20833333333334,2097.5927734375,92.02835845947266,2005.5644149780273,True,True
3102,129.25,2884.896484375,6.965522766113281,2877.9309616088867,True,False
3103,129.29166666666666,1936.484375,0.0,1936.484375,True,False
3104,129.33333333333334,3869.45166015625,0.0,3869.45166015625,True,False
3105,129.375,980.0639038085938,47.460975646972656,932.6029281616211,True,False
3106,129.41666666666666,1660.1815185546875,1376.11474609375,284.0667724609375,True,False
3107,129.45833333333334,2403.75,925.7515258789062,1477.9984741210938,True,False
3108,129.5,3613.3134765625,109.49857330322266,3503.8149032592773,True,True
3109,129.54166666666666,6326.001953125,0.0,6326.001953125,True,False
3110,129.58333333333334,5494.8515625,10.807441711425781,5484.044120788574,True,False
3111,129.625,7400.43212890625,26.5033016204834,7373.928827285767,True,False
3112,129.66666666666666,3696.75927734375,1.447707176208496,3695.3115701675415,True,False
3113,129.70833333333334,6421.9267578125,0.0,6421.9267578125,True,False
3114,129.75,4603.3564453125,0.9318520426750183,4602.424593269825,True,False
3115,129.79166666666666,2974.868408203125,0.0,2974.868408203125,True,False
3116,129.83333333333334,1875.8353271484375,0.0,1875.8353271484375,True,False
3117,129.875,1033.6783447265625,222.56924438476562,811.1091003417969,True,True
3118,129.91666666666666,4062.673095703125,3.2945194244384766,4059.3785762786865,True,False
3119,129.95833333333334,2316.6416015625,2.9121625423431396,2313.729439020157,True,False
3120,130.0,2540.684326171875,101.70565032958984,2438.978675842285,True,False
3121,130.04166666666666,2432.9208984375,857.4843139648438,1575.4365844726562,True,False
3122,130.08333333333334,3666.756591796875,360.9773864746094,3305.7792053222656,True,False
3123,130.125,3179.343017578125,0.0,3179.343017578125,True,False
3124,130.16666666666666,4271.998046875,2.4828925132751465,4269.515154361725,True,False
3125,130.20833333333334,1861.0516357421875,50.12470245361328,1810.9269332885742,True,True
3126,130.25,2496.58154296875,0.0,2496.58154296875,True,False
3127,130.29166666666666,2705.116943359375,17.800180435180664,2687.3167629241943,True,False
3128,130.33333333333334,5635.015625,65.72760772705078,5569.288017272949,True,False
3129,130.375,1452.69873046875,0.0,1452.69873046875,True,False
3130,130.41666666666666,4898.2216796875,15.356595993041992,4882.865083694458,True,False
3131,130.45833333333334,4170.6181640625,0.0,4170.6181640625,True,False
3132,130.5,4183.18115234375,3.4426918029785156,4179.7384605407715,True,False
3133,130.54166666666666,5099.298828125,0.0,5099.298828125,True,False
3134,130.58333333333334,2988.14013671875,0.0,2988.14013671875,True,False
3135,130.625,4499.49560546875,0.0,4499.49560546875,True,False
3136,130.66666666666666,4956.9501953125,0.0,4956.9501953125,True,False
3137,130.70833333333334,3941.833740234375,0.0,3941.833740234375,True,False
3138,130.75,3534.790771484375,0.0,3534.790771484375,True,False
3139,130.79166666666666,370.1343994140625,1.9575390815734863,368.176860332489,True,False
3140,130.83333333333334,1193.9832763671875,0.0,1193.9832763671875,True,False
3141,130.875,0.0,0.0,0.0,False,False
3142,130.91666666666666,0.0,0.0,0.0,False,False
3143,130.95833333333334,0.0,0.0,0.0,False,False
3144,131.0,0.0,0.0,0.0,False,False
3145,131.04166666666666,0.0,0.0,0.0,False,False
3146,131.08333333333334,0.0,19.064680099487305,-19.064680099487305,False,False
3147,131.125,33.10435104370117,0.0,33.10435104370117,True,False
3148,131.16666666666666,0.0,109.79087829589844,-109.79087829589844,False,True
3149,131.20833333333334,0.0,11.663702011108398,-11.663702011108398,False,True
3150,131.25,83.90748596191406,0.0,83.90748596191406,False,False
3151,131.29166666666666,0.0,0.0,0.0,False,False
3152,131.33333333333334,58.639984130859375,47.81224822998047,10.827735900878906,False,False
3153,131.375,0.0,15.739990234375,-15.739990234375,False,False
3154,131.41666666666666,0.0,34.770263671875,-34.770263671875,False,False
3155,131.45833333333334,0.0,30.575664520263672,-30.575664520263672,False,False
3156,131.5,0.0,0.0,0.0,False,False
3157,131.54166666666666,0.0,3.121547222137451,-3.121547222137451,False,False
3158,131.58333333333334,4.522622585296631,0.0,4.522622585296631,False,False
3159,131.625,0.0,55.611114501953125,-55.611114501953125,False,True
3160,131.66666666666666,0.0,3.374009609222412,-3.374009609222412,False,False
3161,131.70833333333334,0.0,20.272279739379883,-20.272279739379883,False,False
3162,131.75,0.0,17.27826690673828,-17.27826690673828,False,False
3163,131.79166666666666,43.944881439208984,0.0,43.944881439208984,True,False
3164,131.83333333333334,0.0,15.803947448730469,-15.803947448730469,False,False
3165,131.875,12.514859199523926,0.0,12.514859199523926,False,False
3166,131.91666666666666,0.0,0.0,0.0,False,False
3167,131.95833333333334,0.0,11.676965713500977,-11.676965713500977,False,False
3168,132.0,0.0,0.0,0.0,False,False
3169,132.04166666666666,0.0,2.8394575119018555,-2.8394575119018555,False,False
3170,132.08333333333334,0.3108888268470764,0.0,0.3108888268470764,False,False
3171,132.125,2.8055074214935303,71.42737579345703,-68.6218683719635,False,True
3172,132.16666666666666,0.0,25.180477142333984,-25.180477142333984,False,True
3173,132.20833333333334,126.25627136230469,0.0,126.25627136230469,True,False
3174,132.25,0.0,62.038944244384766,-62.038944244384766,False,False
3175,132.29166666666666,0.0,0.0,0.0,False,False
3176,132.33333333333334,0.0,61.470489501953125,-61.470489501953125,False,False
3177,132.375,0.0,0.0,0.0,False,False
3178,132.41666666666666,31.857248306274414,3.4825639724731445,28.37468433380127,False,False
3179,132.45833333333334,29.613740921020508,2.254448652267456,27.35929226875305,False,False
3180,132.5,113.36549377441406,0.0,113.36549377441406,True,False
3181,132.54166666666666,15.746005058288574,131.29713439941406,-115.55112934112549,True,True
3182,132.58333333333334,93.60591888427734,0.0,93.60591888427734,True,False
3183,132.625,26.128692626953125,100.27554321289062,-74.1468505859375,True,False
3184,132.66666666666666,27.95408058166504,14.277212142944336,13.676868438720703,True,False
3185,132.70833333333334,0.7499373555183411,87.8759765625,-87.12603920698166,False,False
3186,132.75,0.0,6.27191686630249,-6.27191686630249,False,False
3187,132.79166666666666,14.856507301330566,0.0,14.856507301330566,False,False
3188,132.83333333333334,0.0,0.0,0.0,False,False
3189,132.875,93.63844299316406,0.0,93.63844299316406,False,False
3190,132.91666666666666,0.0,0.0,0.0,False,False
3191,132.95833333333334,321.12066650390625,0.0,321.12066650390625,True,False
3192,133.0,2299.9873046875,3.917262315750122,2296.07004237175,True,False
3193,133.04166666666666,5333.783203125,19.162841796875,5314.620361328125,True,False
3194,133.08333333333334,8679.029296875,0.0,8679.029296875,True,False
3195,133.125,7847.0107421875,11.587594985961914,7835.423147201538,True,False
3196,133.16666666666666,3041.03076171875,0.08378764241933823,3040.9469740763307,True,False
3197,133.20833333333334,10587.294921875,0.0,10587.294921875,True,False
3198,133.25,5509.8955078125,0.0,5509.8955078125,True,False
3199,133.29166666666666,6236.98291015625,0.0,6236.98291015625,True,False
3200,133.33333333333334,9467.4833984375,11.176772117614746,9456.306626319885,True,False
3201,133.375,9816.130859375,0.0,9816.130859375,True,False
3202,133.41666666666666,8467.65625,0.0,8467.65625,True,False
3203,133.45833333333334,13081.966796875,0.0,13081.966796875,True,False
3204,133.5,9632.1123046875,0.0,9632.1123046875,True,False
3205,133.54166666666666,4855.27294921875,429.97296142578125,4425.299987792969,True,True
3206,133.58333333333334,6200.7880859375,112.45055389404297,6088.337532043457,True,True
3207,133.625,7590.2802734375,126.74166870117188,7463.538604736328,True,True
3208,133.66666666666666,4644.9609375,1584.295654296875,3060.665283203125,True,True
3209,133.70833333333334,10348.4013671875,4420.099609375,5928.3017578125,True,True
3210,133.75,8880.6552734375,0.4664095342159271,8880.188863903284,True,False
3211,133.79166666666666,2688.128662109375,81.07243347167969,2607.0562286376953,True,False
3212,133.83333333333334,392.79107666015625,275.1136779785156,117.67739868164062,True,False
3213,133.875,1791.7459716796875,37.35789489746094,1754.3880767822266,True,False
3214,133.91666666666666,651.02197265625,132.90805053710938,518.1139221191406,True,False
3215,133.95833333333334,1759.807373046875,84.78154754638672,1675.0258255004883,True,False
3216,134.0,5316.00927734375,38.45518112182617,5277.554096221924,True,True
3217,134.04166666666666,7773.13720703125,110.14422607421875,7662.992980957031,True,True
3218,134.08333333333334,7427.49169921875,58.14304733276367,7369.348651885986,True,True
3219,134.125,3810.265869140625,5.928051948547363,3804.3378171920776,True,False
3220,134.16666666666666,1731.0869140625,14.584341049194336,1716.5025730133057,True,False
3221,134.20833333333334,6506.8740234375,33.38584899902344,6473.488174438477,True,False
3222,134.25,6597.3193359375,313.6954650878906,6283.623870849609,True,False
3223,134.29166666666666,2915.5927734375,79.478515625,2836.1142578125,True,False
3224,134.33333333333334,2696.781982421875,1.349905252456665,2695.4320771694183,True,False
3225,134.375,3938.12353515625,0.8635493516921997,3937.259985804558,True,False
3226,134.41666666666666,1889.8665771484375,564.4581909179688,1325.4083862304688,True,True
3227,134.45833333333334,417.2004089355469,600.0565795898438,-182.85617065429688,True,True
3228,134.5,2240.6376953125,68.92010498046875,2171.7175903320312,True,True
3229,134.54166666666666,2711.01513671875,190.781005859375,2520.234130859375,True,True
3230,134.58333333333334,770.8011474609375,486.97357177734375,283.82757568359375,True,True
3231,134.625,881.3350830078125,212.64517211914062,668.6899108886719,True,True
3232,134.66666666666666,1823.2200927734375,1423.174560546875,400.0455322265625,True,True
3233,134.70833333333334,1517.66845703125,1159.1854248046875,358.4830322265625,True,True
3234,134.75,3277.56103515625,73.03018188476562,3204.5308532714844,True,True
3235,134.79166666666666,4207.48876953125,221.20741271972656,3986.2813568115234,True,True
3236,134.83333333333334,3804.3017578125,0.0,3804.3017578125,True,False
3237,134.875,3019.483642578125,0.0,3019.483642578125,True,False
3238,134.91666666666666,4479.67578125,0.0,4479.67578125,True,False
3239,134.95833333333334,3873.360595703125,52.336585998535156,3821.02400970459,False,False
3240,135.0,1946.5440673828125,0.0,1946.5440673828125,False,False
3241,135.04166666666666,6183.8095703125,4.558455944061279,6179.251114368439,False,False
3242,135.08333333333334,6047.8896484375,33.71580505371094,6014.173843383789,False,True
3243,135.125,5548.47265625,0.08047892153263092,5548.392177328467,False,False
3244,135.16666666666666,6314.66796875,3.8107919692993164,6310.857176780701,False,False
3245,135.20833333333334,4296.12548828125,369.84814453125,3926.27734375,True,False
3246,135.25,6245.95654296875,41.55499267578125,6204.401550292969,True,False
3247,135.29166666666666,4230.8623046875,0.297468364238739,4230.564836323261,True,False
3248,135.33333333333334,1366.4564208984375,97.48645782470703,1268.9699630737305,True,False
3249,135.375,3499.230224609375,33.463218688964844,3465.76700592041,True,True
3250,135.41666666666666,1640.2242431640625,80.29153442382812,1559.9327087402344,True,True
3251,135.45833333333334,1301.1864013671875,20.438854217529297,1280.7475471496582,True,True
3252,135.5,676.7626953125,137.07569885253906,539.6869964599609,True,True
3253,135.54166666666666,27.906326293945312,8.682132720947266,19.224193572998047,True,True
3254,135.58333333333334,18.157474517822266,63.90617370605469,-45.74869918823242,True,True
3255,135.625,20.732282638549805,0.0,20.732282638549805,True,False
3256,135.66666666666666,0.0,4.513486385345459,-4.513486385345459,False,False
3257,135.70833333333334,0.3041127920150757,0.0,0.3041127920150757,False,False
3258,135.75,0.0,5.54482364654541,-5.54482364654541,False,False
3259,135.79166666666666,0.0,17.934160232543945,-17.934160232543945,False,False
3260,135.83333333333334,0.0,0.0,0.0,False,False
3261,135.875,165.7188720703125,18.106834411621094,147.6120376586914,False,False
3262,135.91666666666666,488.52838134765625,0.0,488.52838134765625,True,False
3263,135.95833333333334,716.0413818359375,24.128684997558594,691.9126968383789,True,False
3264,136.0,741.298095703125,0.0,741.298095703125,True,False
3265,136.04166666666666,53.838924407958984,1184.9276123046875,-1131.0886878967285,True,True
3266,136.08333333333334,0.0,117.54952239990234,-117.54952239990234,False,True
3267,136.125,104.15603637695312,0.0,104.15603637695312,False,False
3268,136.16666666666666,362.91021728515625,0.0,362.91021728515625,False,False
3269,136.20833333333334,1425.8280029296875,8.51805591583252,1417.309947013855,False,False
3270,136.25,3074.04541015625,0.0,3074.04541015625,False,False
3271,136.29166666666666,6599.4033203125,17.146636962890625,6582.256683349609,False,False
3272,136.33333333333334,7616.0048828125,0.0,7616.0048828125,True,False
3273,136.375,10766.47265625,114.08675384521484,10652.385902404785,True,True
3274,136.41666666666666,10156.8125,3.915117025375366,10152.897382974625,True,False
3275,136.45833333333334,7893.541015625,29.21727180480957,7864.32374382019,True,False
3276,136.5,7355.2158203125,80.87110900878906,7274.344711303711,True,False
3277,136.54166666666666,7107.98046875,30.681777954101562,7077.298690795898,True,False
