frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
3383,140.95833333333334,0.34324994683265686,32.81770324707031,-32.474453300237656,False,False
3384,141.0,0.0,123.5263900756836,-123.5263900756836,False,False
3385,141.04166666666666,14.191841125488281,2.760169267654419,11.431671857833862,False,False
3386,141.08333333333334,9.766411781311035,0.0,9.766411781311035,False,False
3387,141.125,0.0,31.147754669189453,-31.147754669189453,False,True
3388,141.16666666666666,0.0,30.883060455322266,-30.883060455322266,False,True
3389,141.20833333333334,64.31333923339844,0.0,64.31333923339844,True,False
3390,141.25,68.07559204101562,0.0,68.07559204101562,True,False
3391,141.29166666666666,0.0,0.2964227497577667,-0.2964227497577667,False,False
3392,141.33333333333334,3.258251190185547,38.86114501953125,-35.6028938293457,False,False
3393,141.375,21.93030548095703,0.0,21.93030548095703,False,False
3394,141.41666666666666,0.0,43.90135192871094,-43.90135192871094,False,False
3395,141.45833333333334,69.14593505859375,8.089244842529297,61.05669021606445,False,False
3396,141.5,2.5689356327056885,144.33291625976562,-141.76398062705994,False,True
3397,141.54166666666666,0.0,22.33155059814453,-22.33155059814453,False,True
3398,141.58333333333334,223.33506774902344,8.859720230102539,214.4753475189209,True,True
3399,141.625,0.0,36.587886810302734,-36.587886810302734,False,True
3400,141.66666666666666,0.0,93.95867919921875,-93.95867919921875,False,True
3401,141.70833333333334,0.0,14.43311595916748,-14.43311595916748,False,True
3402,141.75,0.0,54.564796447753906,-54.564796447753906,False,True
3403,141.79166666666666,0.0,0.0,0.0,False,False
3404,141.83333333333334,0.0,6.48684024810791,-6.48684024810791,False,False
3405,141.875,34.380069732666016,50.62102508544922,-16.240955352783203,True,False
3406,141.91666666666666,37.459510803222656,10.29364013671875,27.165870666503906,True,False
3407,141.95833333333334,131.38687133789062,77.81340026855469,53.57347106933594,True,False
3408,142.0,7.725325584411621,6117.4736328125,-6109.748307228088,False,False
3409,142.04166666666666,2553.52783203125,76.57786560058594,2476.949966430664,False,True
3410,142.08333333333334,0.4694867730140686,2322.876953125,-2322.407466351986,False,True
3411,142.125,6.840490341186523,6561.59765625,-6554.7571659088135,False,True
3412,142.16666666666666,31.394351959228516,5633.85009765625,-5602.4557456970215,False,True
3413,142.20833333333334,0.0,305.49615478515625,-305.49615478515625,False,True
3414,142.25,0.0,63.51038360595703,-63.51038360595703,False,True
3415,142.29166666666666,194.55885314941406,0.0,194.55885314941406,True,False
3416,142.33333333333334,0.0,97.06591796875,-97.06591796875,False,False
3417,142.375,10.64570140838623,49.973777770996094,-39.32807636260986,False,False
3418,142.41666666666666,0.0,49.76349639892578,-49.76349639892578,False,False
3419,142.45833333333334,7.468634605407715,4.780043125152588,2.688591480255127,False,False
3420,142.5,178.47000122070312,35.22354507446289,143.24645614624023,False,False
3421,142.54166666666666,4.573740482330322,23.30182456970215,-18.728084087371826,False,False
3422,142.58333333333334,10.776177406311035,82.68905639648438,-71.91287899017334,False,True
3423,142.625,2.8894524574279785,71.79364013671875,-68.90418767929077,False,True
3424,142.66666666666666,77.12823486328125,0.9050138592720032,76.22322100400925,True,False
3425,142.70833333333334,94.35671997070312,0.0,94.35671997070312,True,False
3426,142.75,0.0,168.18170166015625,-168.18170166015625,False,False
3427,142.79166666666666,21.4269962310791,32.99714279174805,-11.570146560668945,False,False
3428,142.83333333333334,44.188392639160156,0.0,44.188392639160156,False,False
3429,142.875,2.8475260734558105,29.444141387939453,-26.596615314483643,False,False
3430,142.91666666666666,0.0,38.78559875488281,-38.78559875488281,False,True
3431,142.95833333333334,3.58726167678833,100.29461669921875,-96.70735502243042,False,True
3432,143.0,472.56591796875,0.0,472.56591796875,True,False
3433,143.04166666666666,1775.6527099609375,31.73316192626953,1743.919548034668,True,False
3434,143.08333333333334,2025.337158203125,22.031883239746094,2003.305274963379,True,False
3435,143.125,0.5982381105422974,1261.048828125,-1260.4505900144577,False,False
3436,143.16666666666666,0.0,1308.1630859375,-1308.1630859375,False,False
3437,143.20833333333334,74.01961517333984,830.1431274414062,-756.1235122680664,False,False
3438,143.25,178.61572265625,34.41498947143555,144.20073318481445,False,True
3439,143.29166666666666,675.2609252929688,5.072801113128662,670.1881241798401,False,False
3440,143.33333333333334,658.88720703125,473.332275390625,185.554931640625,False,False
3441,143.375,1384.2064208984375,176.3720245361328,1207.8343963623047,True,False
3442,143.41666666666666,782.2916259765625,68.03176879882812,714.2598571777344,True,False
3443,143.45833333333334,831.6035766601562,9.656530380249023,821.9470462799072,True,False
3444,143.5,936.5134887695312,201.60179138183594,734.9116973876953,True,False
3445,143.54166666666666,168.36041259765625,497.7026672363281,-329.3422546386719,True,True
3446,143.58333333333334,330.9918518066406,1542.12890625,-1211.1370544433594,True,True
3447,143.625,1306.04052734375,908.4525146484375,397.5880126953125,True,True
3448,143.66666666666666,3577.080078125,2409.513671875,1167.56640625,True,True
3449,143.70833333333334,16.439132690429688,12454.1259765625,-12437.68684387207,True,True
3450,143.75,115.81192016601562,10508.5498046875,-10392.737884521484,True,True
3451,143.79166666666666,137.1941680908203,7055.1494140625,-6917.95524597168,True,True
3452,143.83333333333334,68.97865295410156,2959.47705078125,-2890.4983978271484,True,True
3453,143.875,489.8794860839844,3019.580078125,-2529.7005920410156,True,True
3454,143.91666666666666,1153.1552734375,2168.4208984375,-1015.265625,True,True
3455,143.95833333333334,634.8154296875,1810.96728515625,-1176.15185546875,True,True
3456,144.0,183.73263549804688,4214.6015625,-4030.868927001953,True,True
3457,144.04166666666666,1673.124755859375,2283.46435546875,-610.339599609375,True,True
3458,144.08333333333334,641.5458374023438,2733.135986328125,-2091.5901489257812,True,True
3459,144.125,1254.74755859375,4119.642578125,-2864.89501953125,True,True
3460,144.16666666666666,724.965576171875,558.041748046875,166.923828125,True,True
3461,144.20833333333334,1967.358642578125,3866.766357421875,-1899.40771484375,True,True
3462,144.25,152.6644744873047,1337.8485107421875,-1185.1840362548828,True,True
3463,144.29166666666666,540.0030517578125,298.1513671875,241.8516845703125,True,True
3464,144.33333333333334,924.7362060546875,329.06988525390625,595.6663208007812,True,True
3465,144.375,1341.55712890625,48.42891311645508,1293.128215789795,True,True
3466,144.41666666666666,3000.98681640625,76.46212005615234,2924.5246963500977,True,True
3467,144.45833333333334,3556.302734375,30.369640350341797,3525.933094024658,True,True
3468,144.5,2386.16943359375,65.23625183105469,2320.9331817626953,True,True
3469,144.54166666666666,2779.928466796875,157.15647888183594,2622.771987915039,True,True
3470,144.58333333333334,2313.11767578125,1352.86083984375,960.2568359375,True,True
3471,144.625,3361.38916015625,264.6536560058594,3096.7355041503906,True,True
3472,144.66666666666666,4642.3876953125,154.8713836669922,4487.516311645508,True,True
3473,144.70833333333334,6522.130859375,114.99827575683594,6407.132583618164,True,True
3474,144.75,6109.4970703125,94.27831268310547,6015.2187576293945,True,True
3475,144.79166666666666,2472.94482421875,67.41719818115234,2405.5276260375977,True,True
3476,144.83333333333334,4460.23388671875,285.22467041015625,4175.009216308594,True,True
3477,144.875,1337.224853515625,230.992919921875,1106.23193359375,True,True
3478,144.91666666666666,1274.1441650390625,286.3622131347656,987.7819519042969,True,True
3479,144.95833333333334,147.01632690429688,53.09870147705078,93.9176254272461,True,True
3480,145.0,62.69707489013672,281.0414733886719,-218.34439849853516,True,True
3481,145.04166666666666,47.27543258666992,76.99276733398438,-29.717334747314453,True,True
3482,145.08333333333334,12.15255069732666,112.71621704101562,-100.56366634368896,True,True
3483,145.125,0.0,19.392627716064453,-19.392627716064453,False,True
3484,145.16666666666666,3.0865859985351562,0.0,3.0865859985351562,False,False
3485,145.20833333333334,0.0,26.098867416381836,-26.098867416381836,False,False
3486,145.25,134.25625610351562,0.0,134.25625610351562,False,False
3487,145.29166666666666,425.86297607421875,53.826210021972656,372.0367660522461,False,False
3488,145.33333333333334,1211.8746337890625,2.657339334487915,1209.2172944545746,False,False
3489,145.375,1620.7950439453125,81.16004943847656,1539.634994506836,True,False
3490,145.41666666666666,2334.194091796875,38.58151626586914,2295.612575531006,True,True
3491,145.45833333333334,4213.62109375,26.26573371887207,4187.355360031128,True,True
3492,145.5,2434.33203125,63.30133819580078,2371.030693054199,True,True
3493,145.54166666666666,2291.484619140625,17.98936653137207,2273.495252609253,True,True
3494,145.58333333333334,2954.1845703125,22.97636604309082,2931.208204269409,True,True
3495,145.625,3592.1826171875,16.195919036865234,3575.9866981506348,True,True
3496,145.66666666666666,3248.708984375,18.940034866333008,3229.768949508667,True,True
3497,145.70833333333334,2312.939453125,147.098876953125,2165.840576171875,True,True
3498,145.75,1806.344970703125,287.7708435058594,1518.5741271972656,True,True
3499,145.79166666666666,1357.87548828125,106.37747192382812,1251.4980163574219,True,True
3500,145.83333333333334,3632.688232421875,170.151123046875,3462.537109375,True,True
3501,145.875,3836.984619140625,39.707176208496094,3797.277442932129,True,True
3502,145.91666666666666,637.0303344726562,99.97882080078125,537.051513671875,True,True
3503,145.95833333333334,2339.9951171875,3.0810024738311768,2336.914114713669,True,False
3504,146.0,505.0743408203125,267.9224548339844,237.15188598632812,True,False
3505,146.04166666666666,75.7603530883789,1382.405029296875,-1306.644676208496,True,False
3506,146.08333333333334,130.7432861328125,542.9984130859375,-412.255126953125,True,False
3507,146.125,306.1670837402344,13.152926445007324,293.01415729522705,True,False
3508,146.16666666666666,265.31982421875,474.7782287597656,-209.45840454101562,True,False
3509,146.20833333333334,484.7023010253906,958.7922973632812,-474.0899963378906,True,True
3510,146.25,1720.0406494140625,626.2732543945312,1093.7673950195312,True,True
3511,146.29166666666666,761.434326171875,2389.915771484375,-1628.4814453125,True,True
3512,146.33333333333334,2056.0322265625,128.7904052734375,1927.2418212890625,True,True
3513,146.375,3235.1162109375,54.52655792236328,3180.5896530151367,True,True
3514,146.41666666666666,2132.11669921875,17.914520263671875,2114.202178955078,True,True
3515,146.45833333333334,4154.6728515625,20.123865127563477,4134.5489864349365,True,True
3516,146.5,2292.055419921875,322.0960998535156,1969.9593200683594,True,True
3517,146.54166666666666,2035.3370361328125,1035.801025390625,999.5360107421875,True,True
3518,146.58333333333334,1826.0146484375,379.87750244140625,1446.1371459960938,True,True
3519,146.625,483.11236572265625,492.5799560546875,-9.46759033203125,True,True
3520,146.66666666666666,1876.0262451171875,460.41632080078125,1415.6099243164062,True,True
3521,146.70833333333334,1094.546630859375,306.22601318359375,788.3206176757812,True,True
3522,146.75,1452.1134033203125,409.3525390625,1042.7608642578125,True,True
3523,146.79166666666666,1365.6064453125,1486.895751953125,-121.289306640625,True,True
3524,146.83333333333334,1778.5677490234375,3230.3671875,-1451.7994384765625,True,True
3525,146.875,1915.861572265625,1962.578125,-46.716552734375,True,True
3526,146.91666666666666,1926.350830078125,2341.85693359375,-415.506103515625,True,True
3527,146.95833333333334,1911.7227783203125,3655.85595703125,-1744.1331787109375,True,True
3528,147.0,793.0826416015625,3345.587158203125,-2552.5045166015625,True,True
3529,147.04166666666666,1285.564697265625,3115.044921875,-1829.480224609375,True,True
3530,147.08333333333334,2397.27490234375,1611.872802734375,785.402099609375,True,True
3531,147.125,2764.540283203125,552.8975830078125,2211.6427001953125,True,True
3532,147.16666666666666,3050.568359375,894.8365478515625,2155.7318115234375,True,True
3533,147.20833333333334,1373.2698974609375,2623.053466796875,-1249.7835693359375,True,True
3534,147.25,1396.667236328125,3133.7763671875,-1737.109130859375,True,True
3535,147.29166666666666,15809.796875,2064.05126953125,13745.74560546875,True,True
3536,147.33333333333334,1119.3175048828125,4039.8984375,-2920.5809326171875,True,True
3537,147.375,286.90008544921875,5469.2431640625,-5182.343078613281,False,True
3538,147.41666666666666,9508.923828125,457.82470703125,9051.09912109375,False,True
3539,147.45833333333334,7549.6123046875,1880.595703125,5669.0166015625,False,True
3540,147.5,1713.7327880859375,6444.03515625,-4730.3023681640625,False,True
3541,147.54166666666666,2263.02001953125,7471.72607421875,-5208.7060546875,False,True
3542,147.58333333333334,11639.11328125,1329.40869140625,10309.70458984375,False,True
3543,147.625,7174.8310546875,522.9000244140625,6651.9310302734375,True,True
3544,147.66666666666666,2336.504150390625,7501.6328125,-5165.128662109375,True,True
3545,147.70833333333334,2180.16796875,6174.9873046875,-3994.8193359375,True,True
3546,147.75,6942.7529296875,1059.96630859375,5882.78662109375,True,True
3547,147.79166666666666,4106.9462890625,4644.21923828125,-537.27294921875,True,True
3548,147.83333333333334,1346.923828125,5862.29638671875,-4515.37255859375,True,True
3549,147.875,5791.49365234375,364.1180419921875,5427.3756103515625,True,True
3550,147.91666666666666,1949.921142578125,10420.384765625,-8470.463623046875,True,True
3551,147.95833333333334,8957.953125,72.78105163574219,8885.172073364258,True,True
3552,148.0,1322.693115234375,10775.556640625,-9452.863525390625,True,True
3553,148.04166666666666,1408.68798828125,8773.8701171875,-7365.18212890625,True,True
3554,148.08333333333334,1694.947021484375,6109.57421875,-4414.627197265625,True,True
3555,148.125,28.849821090698242,16947.96484375,-16919.1150226593,True,True
3556,148.16666666666666,7218.09130859375,499.00262451171875,6719.088684082031,True,True
3557,148.20833333333334,0.0,2763.990966796875,-2763.990966796875,False,False
3558,148.25,1158.1153564453125,1363.0633544921875,-204.947998046875,False,False
3559,148.29166666666666,6787.32373046875,692.6726684570312,6094.651062011719,False,False
