target,feature,n,normalization,covariance,abs_covariance,feature_mean,target_mean,feature_std,target_std,feature_original_mean,target_original_mean,feature_original_std,target_original_std
total_signed_error,filtered_out_flux_p10,3822,zscore,0.046222272923636454,0.046222272923636454,-1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,63.37684067713847,1.9215514696013593e-13,304.9118371986252,43.66255883459598
total_signed_error,direction_balance_abs_p10,2515,zscore,-0.04621818424069084,0.04621818424069084,1.356105420138561e-16,1.4126098126443342e-17,0.9999999999999998,1.0,0.48285690157875616,-5.018446381118323,0.36410992934025893,50.098381612424646
total_signed_error,frame_diff_p90_p10,3822,zscore,0.04582743660320702,0.04582743660320702,1.859086174149922e-16,7.436344696599688e-18,1.0,0.9999999999999999,2.657200418628993,1.9215514696013593e-13,3.3181981487436714,43.66255883459598
total_signed_error,background_saturation_std_p90,3822,zscore,0.045797245023495824,0.045797245023495824,-5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,44.02485684934283,1.9215514696013593e-13,29.081419796867635,43.66255883459598
total_signed_error,roi_gray_mean_min,3822,zscore,0.04570671947583027,0.04570671947583027,-1.1898151514559501e-16,7.436344696599688e-18,1.0,0.9999999999999999,88.0415925224586,1.9215514696013593e-13,55.95368221182669,43.66255883459598
total_signed_error,bottom_raw_out_flux_p90,3822,zscore,0.04558099170309405,0.04558099170309405,-2.2309034089799065e-17,7.436344696599688e-18,1.0,0.9999999999999999,647.255927363255,1.9215514696013593e-13,1378.2362063880996,43.66255883459598
total_signed_error,background_gray_p50_mean,3822,zscore,0.045334961218387204,0.045334961218387204,-5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,100.67259209920344,1.9215514696013593e-13,59.8414159975206,43.66255883459598
total_signed_error,background_value_mean_min,3822,zscore,0.04507398014096087,0.04507398014096087,1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,142.105944654598,1.9215514696013593e-13,74.15191991763315,43.66255883459598
total_signed_error,top_raw_candidate_pixels_p10,3822,zscore,0.044997737450172576,0.044997737450172576,7.436344696599688e-18,7.436344696599688e-18,1.0,0.9999999999999999,68.0760334903192,1.9215514696013593e-13,229.3647135005301,43.66255883459598
total_signed_error,background_gray_p50_p50,3822,zscore,0.044801683067036274,0.044801683067036274,-5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,100.82025117739404,1.9215514696013593e-13,59.97268338641431,43.66255883459598
total_signed_error,bottom_filtered_out_flux_p10,3822,zscore,0.04471967558395035,0.04471967558395035,7.436344696599688e-18,7.436344696599688e-18,0.9999999999999998,0.9999999999999999,0.579190584822265,1.9215514696013593e-13,15.88218150517923,43.66255883459598
total_signed_error,entrance_gray_entropy_p50,3822,zscore,-0.0440027931300658,0.0440027931300658,-1.859086174149922e-17,7.436344696599688e-18,1.0,0.9999999999999999,5.396454579720637,1.9215514696013593e-13,1.7617963893093502,43.66255883459598
total_signed_error,background_dark_ratio_max,3822,zscore,0.043037543940896344,0.043037543940896344,0.0,7.436344696599688e-18,1.0,0.9999999999999999,0.190341652491071,1.9215514696013593e-13,0.35425675401956674,43.66255883459598
total_signed_error,raw_candidate_component_area_mean_std,3222,zscore,-0.04302464439302695,0.04302464439302695,1.1467480527475236e-16,-1.3231708300932964e-17,1.0,1.0,233.73802840785117,-2.237437167548325,127.55221698497172,46.61033926176647
total_signed_error,entrance_gray_entropy_mean,3822,zscore,-0.0429605263180694,0.0429605263180694,3.7553540717828425e-16,7.436344696599688e-18,1.0,0.9999999999999999,5.395142137570148,1.9215514696013593e-13,1.756316922896818,43.66255883459598
total_signed_error,background_gray_p50_p90,3822,zscore,0.0429082028222478,0.0429082028222478,-5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,105.33566195709054,1.9215514696013593e-13,60.73518397465584,43.66255883459598
total_signed_error,left_filtered_in_flux_p90,3822,zscore,0.04266082449838877,0.04266082449838877,7.436344696599688e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,507.01401937850056,1.9215514696013593e-13,1049.9550819337223,43.66255883459598
total_signed_error,left_filtered_in_flux_mean,3822,zscore,0.04251144826059603,0.04251144826059603,4.461806817959813e-17,7.436344696599688e-18,1.0,0.9999999999999999,174.72278726175608,1.9215514696013593e-13,341.60891741628865,43.66255883459598
total_signed_error,top_filtered_candidate_pixels_std,3822,zscore,-0.04239256861309322,0.04239256861309322,-8.923613635919626e-17,7.436344696599688e-18,1.0,0.9999999999999999,246.18283618438875,1.9215514696013593e-13,292.2549938646228,43.66255883459598
total_signed_error,filtered_candidate_component_area_max_std,3822,zscore,-0.04208245579384454,0.04208245579384454,5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,234.4064825074269,1.9215514696013593e-13,255.93635005762727,43.66255883459598
total_signed_error,raw_candidate_component_area_mean_p50,3222,zscore,-0.042001163173062565,0.042001163173062565,1.5436993017755124e-17,-1.3231708300932964e-17,1.0,1.0,234.81495894917785,-2.237437167548325,169.37246131251132,46.61033926176647
total_signed_error,raw_out_flux_p50,3822,zscore,0.041943476918475574,0.041943476918475574,3.1604464960548673e-17,7.436344696599688e-18,1.0,0.9999999999999999,721.0864177872955,1.9215514696013593e-13,1532.130096540901,43.66255883459598
total_signed_error,right_raw_in_flux_p10,3822,zscore,0.041847786920489294,0.041847786920489294,-3.718172348299844e-18,7.436344696599688e-18,1.0,0.9999999999999999,0.5715653291926343,1.9215514696013593e-13,7.436969314143144,43.66255883459598
total_signed_error,total_in_flux_share,2515,zscore,-0.04175928267258909,0.04175928267258909,2.0341581302078415e-16,1.4126098126443342e-17,0.9999999999999999,1.0,0.520290310940337,-5.018446381118323,0.1581960709771715,50.098381612424646
total_signed_error,total_out_flux_share,2515,zscore,0.04175928267258908,0.04175928267258908,-1.6951317751732014e-17,1.4126098126443342e-17,0.9999999999999999,1.0,0.479709689059663,-5.018446381118323,0.1581960709771715,50.098381612424646
total_signed_error,entrance_gray_p05_min,3822,zscore,0.04152553279903379,0.04152553279903379,0.0,7.436344696599688e-18,1.0,0.9999999999999999,41.434052851909996,1.9215514696013593e-13,38.753246668224726,43.66255883459598
total_signed_error,entrance_gray_p95_p90,3822,zscore,0.04146157133075174,0.04146157133075174,8.923613635919626e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,125.97015567765567,1.9215514696013593e-13,70.50793413025221,43.66255883459598
total_signed_error,entrance_gray_mean_p90,3822,zscore,0.041003884733122595,0.041003884733122595,2.0821765150479126e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,90.98605515905895,1.9215514696013593e-13,55.803754087279216,43.66255883459598
total_signed_error,raw_candidate_pixels_max,3822,zscore,-0.04064868546563125,0.04064868546563125,-4.461806817959813e-17,7.436344696599688e-18,1.0,0.9999999999999999,2727.930664573522,1.9215514696013593e-13,2756.555163646114,43.66255883459598
total_signed_error,raw_candidate_component_area_sum_max,3822,zscore,-0.04064868546563125,0.04064868546563125,-4.461806817959813e-17,7.436344696599688e-18,1.0,0.9999999999999999,2727.930664573522,1.9215514696013593e-13,2756.555163646114,43.66255883459598
total_signed_error,raw_in_flux_std,3822,zscore,-0.04043653441163803,0.04043653441163803,1.6359958332519314e-16,7.436344696599688e-18,1.0,0.9999999999999999,1313.3669052528307,1.9215514696013593e-13,1680.9687024580378,43.66255883459598
total_signed_error,roi_gray_p05_min,3822,zscore,0.04032973922316708,0.04032973922316708,1.4872689393199376e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,49.4360544217687,1.9215514696013593e-13,41.04186585826273,43.66255883459598
total_signed_error,background_gray_mean_min,3822,zscore,0.04014171427319512,0.04014171427319512,0.0,7.436344696599688e-18,1.0,0.9999999999999999,90.77686168332336,1.9215514696013593e-13,57.20799676360441,43.66255883459598
total_signed_error,in_flux_share_p10,2515,zscore,0.039705122037417155,0.039705122037417155,-2.8252196252886684e-17,1.4126098126443342e-17,0.9999999999999998,1.0,0.05668584820771387,-5.018446381118323,0.1911202752148925,50.098381612424646
total_signed_error,out_flux_share_p90,2515,zscore,-0.03970512203741713,0.03970512203741713,4.2943338304387763e-16,1.4126098126443342e-17,0.9999999999999998,1.0,0.9433141517922861,-5.018446381118323,0.1911202752148925,50.098381612424646
total_signed_error,roi_saturation_std_max,3822,zscore,0.039598660232477184,0.039598660232477184,-1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,47.64447865092064,1.9215514696013593e-13,29.059744067821967,43.66255883459598
total_signed_error,top_filtered_in_flux_std,3822,zscore,-0.039368032154631374,0.039368032154631374,-1.1898151514559501e-16,7.436344696599688e-18,1.0,0.9999999999999999,737.0238536708868,1.9215514696013593e-13,1005.761249800706,43.66255883459598
total_signed_error,roi_flow_mag_p90_p10,3822,zscore,0.03915392502190246,0.03915392502190246,4.0899895831298285e-17,7.436344696599688e-18,1.0,0.9999999999999999,0.5337236268437596,1.9215514696013593e-13,0.8492769903569268,43.66255883459598
total_signed_error,right_filtered_out_flux_mean,3822,zscore,0.0391183604395615,0.0391183604395615,-7.064527461769704e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,278.0463805912603,1.9215514696013593e-13,508.9824769755486,43.66255883459598
total_signed_error,raw_in_flux_p50,3822,zscore,0.03906578122347352,0.03906578122347352,3.718172348299844e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,729.7251393744797,1.9215514696013593e-13,1501.8708958065959,43.66255883459598
total_signed_error,entrance_gray_p50_max,3822,zscore,0.03902747557104033,0.03902747557104033,1.0410882575239563e-16,7.436344696599688e-18,1.0,0.9999999999999999,99.2702773417059,1.9215514696013593e-13,58.46613893184683,43.66255883459598
total_signed_error,left_raw_in_flux_max,3822,zscore,-0.03892924762086334,0.03892924762086334,-1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,5349.954321268932,1.9215514696013593e-13,7132.5116481504365,43.66255883459598
total_signed_error,raw_candidate_component_area_mean_mean,3222,zscore,-0.03871001586790288,0.03871001586790288,8.821138867288643e-18,-1.3231708300932964e-17,1.0,1.0,295.4582611344183,-2.237437167548325,184.03331810916544,46.61033926176647
total_signed_error,filtered_to_raw_traffic_ratio_p90,3222,zscore,-0.03816579678475522,0.03816579678475522,-3.528455546915457e-17,-1.3231708300932964e-17,0.9999999999999999,1.0,0.630454572000971,-2.237437167548325,0.4371309205155248,46.61033926176647
total_signed_error,raw_candidate_component_area_max_p90,3822,zscore,-0.038156814435979514,0.038156814435979514,4.461806817959813e-17,7.436344696599688e-18,1.0,0.9999999999999999,764.6844322344323,1.9215514696013593e-13,929.3598031392936,43.66255883459598
total_signed_error,top_raw_out_flux_p50,3822,zscore,0.038024455011870115,0.038024455011870115,0.0,7.436344696599688e-18,1.0,0.9999999999999999,184.96552369323686,1.9215514696013593e-13,470.3387967178544,43.66255883459598
total_signed_error,top_raw_out_flux_mean,3822,zscore,-0.03798005763870294,0.03798005763870294,8.923613635919626e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,501.13234197033336,1.9215514696013593e-13,806.7247039215711,43.66255883459598
total_signed_error,band_flow_mag_mean_max,3822,zscore,-0.037797723765617894,0.037797723765617894,2.9745378786398754e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,2.0834532000431727,1.9215514696013593e-13,2.333819016010597,43.66255883459598
total_signed_error,entrance_value_mean_p90,3822,zscore,0.03779577135374733,0.03779577135374733,1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,144.67978899120487,1.9215514696013593e-13,76.00848818693038,43.66255883459598
total_signed_error,raw_candidate_component_area_max_max,3822,zscore,-0.03766895719528858,0.03766895719528858,5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,1966.0968079539507,1.9215514696013593e-13,1919.7648013451856,43.66255883459598
total_signed_error,right_raw_in_flux_max,3822,zscore,-0.03742093366406345,0.03742093366406345,-7.436344696599688e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,6830.110571856667,1.9215514696013593e-13,9243.10043862537,43.66255883459598
total_signed_error,entrance_saturation_std_max,3822,zscore,0.03713787002558764,0.03713787002558764,1.3385420453879437e-16,7.436344696599688e-18,1.0,0.9999999999999999,49.012117914488186,1.9215514696013593e-13,26.812935527701605,43.66255883459598
total_signed_error,roi_value_mean_p10,3822,zscore,0.03705562874598547,0.03705562874598547,-1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,144.48904571054703,1.9215514696013593e-13,74.40891335657982,43.66255883459598
