target,feature,n,pearson_r,pearson_abs_r,spearman_r,spearman_abs_r
total_abs_error,filtered_candidate_component_area_max_max,3822,0.3361904976204296,0.3361904976204296,0.272651384928418,0.272651384928418
total_abs_error,raw_candidate_ratio_band_max,3822,0.33568119273534414,0.33568119273534414,0.2910339652713902,0.2910339652713902
total_abs_error,raw_candidate_component_area_ratio_max,3822,0.3354159980389377,0.3354159980389377,0.2898070270498007,0.2898070270498007
total_abs_error,left_raw_out_flux_std,3822,0.33535685523151093,0.33535685523151093,0.31963857097923193,0.31963857097923193
total_abs_error,band_normal_abs_p90_p90,3822,0.33517473042643925,0.33517473042643925,0.3232620380249062,0.3232620380249062
total_abs_error,persistent_candidate_pixels_max,3822,0.3349708399903601,0.3349708399903601,0.2793567165587529,0.2793567165587529
total_abs_error,filtered_candidate_pixels_max,3822,0.3348037330373303,0.3348037330373303,0.2791641202456081,0.2791641202456081
total_abs_error,filtered_candidate_component_area_sum_max,3822,0.3348037330373303,0.3348037330373303,0.2791641202456081,0.2791641202456081
total_abs_error,background_value_std_std,3822,0.3341354921788613,0.3341354921788613,0.3145696385581792,0.3145696385581792
total_abs_error,bottom_filtered_out_flux_p50,3822,0.33382343680191234,0.33382343680191234,0.2748165681413297,0.2748165681413297
total_abs_error,frame_diff_mean_std,3822,0.3335870383953849,0.3335870383953849,0.3451959373866728,0.3451959373866728
total_abs_error,right_raw_out_flux_p90,3822,0.33266810727748086,0.33266810727748086,0.39045748070621344,0.39045748070621344
total_abs_error,left_filtered_in_flux_std,3822,0.3322369011105414,0.3322369011105414,0.3267576391394729,0.3267576391394729
total_abs_error,right_filtered_out_flux_p90,3822,0.3314817679563964,0.3314817679563964,0.4018110533870965,0.4018110533870965
total_abs_error,bottom_filtered_candidate_pixels_std,3822,0.3307924147444629,0.3307924147444629,0.30067431991195986,0.30067431991195986
total_abs_error,background_value_std_max,3822,0.3295312341983251,0.3295312341983251,0.2725787675677063,0.2725787675677063
total_abs_error,entrance_gray_std_std,3822,0.3288117510938716,0.3288117510938716,0.2935621092844871,0.2935621092844871
total_abs_error,filtered_candidate_ratio_band_std,3822,0.32796952968415427,0.32796952968415427,0.2957051011792006,0.2957051011792006
total_abs_error,right_filtered_out_flux_p50,3822,0.32792400039435843,0.32792400039435843,0.3184573169553531,0.3184573169553531
total_abs_error,filtered_candidate_component_area_ratio_std,3822,0.3277186447637093,0.3277186447637093,0.29482511493284913,0.29482511493284913
total_abs_error,filtered_out_flux_std,3822,0.32758018652083354,0.32758018652083354,0.2801476385685869,0.2801476385685869
total_abs_error,roi_flow_mag_p90_p90,3822,0.32713287829972026,0.32713287829972026,0.33029442003547566,0.33029442003547566
total_abs_error,roi_gray_std_std,3822,0.3263400273240882,0.3263400273240882,0.2854175777764229,0.2854175777764229
total_abs_error,bottom_raw_candidate_pixels_std,3822,0.32587817209448183,0.32587817209448183,0.2989415891354846,0.2989415891354846
total_abs_error,raw_candidate_pixels_max,3822,0.325854128875596,0.325854128875596,0.28016391878385155,0.28016391878385155
total_abs_error,raw_candidate_component_area_sum_max,3822,0.325854128875596,0.325854128875596,0.28016391878385155,0.28016391878385155
total_abs_error,roi_gray_mean_std,3822,0.3257949368767639,0.3257949368767639,0.34309390031932446,0.34309390031932446
total_abs_error,raw_candidate_component_area_max_min,3822,0.32320459834737053,0.32320459834737053,0.2950795696435738,0.2950795696435738
total_abs_error,band_flow_mag_p90_p90,3822,0.32284364028106827,0.32284364028106827,0.3204200972911241,0.3204200972911241
total_abs_error,filtered_candidate_component_area_max_std,3822,0.32226936030480124,0.32226936030480124,0.2804625143764764,0.2804625143764764
total_abs_error,raw_candidate_component_area_p90_p50,3222,0.3222073553493156,0.3222073553493156,0.32492264045849967,0.32492264045849967
total_abs_error,background_value_std_p90,3822,0.3221042410823252,0.3221042410823252,0.2781792582982751,0.2781792582982751
total_abs_error,raw_candidate_component_area_ratio_min,3822,0.32155721022590145,0.32155721022590145,0.29550629713720794,0.29550629713720794
total_abs_error,filtered_candidate_pixels_std,3822,0.3211397873843017,0.3211397873843017,0.2879059903999569,0.2879059903999569
total_abs_error,filtered_candidate_component_area_sum_std,3822,0.3211397873843017,0.3211397873843017,0.2879059903999569,0.2879059903999569
total_abs_error,right_filtered_candidate_pixels_p10,3822,0.3210294680910042,0.3210294680910042,0.22222246152040045,0.22222246152040045
total_abs_error,raw_candidate_component_area_max_max,3822,0.32070838225103154,0.32070838225103154,0.26772870881164085,0.26772870881164085
total_abs_error,raw_candidate_ratio_band_min,3822,0.3203803925860372,0.3203803925860372,0.29544058476923757,0.29544058476923757
total_abs_error,top_filtered_in_flux_p10,3822,0.31773139633283437,0.31773139633283437,0.1580262701988176,0.1580262701988176
total_abs_error,raw_candidate_pixels_min,3822,0.3170612609129634,0.3170612609129634,0.2952816608792138,0.2952816608792138
total_abs_error,raw_candidate_component_area_sum_min,3822,0.3170612609129634,0.3170612609129634,0.2952816608792138,0.2952816608792138
total_abs_error,filtered_in_flux_std,3822,0.3170532184179109,0.3170532184179109,0.2770668820654319,0.2770668820654319
total_abs_error,raw_candidate_component_area_p90_mean,3222,0.31696527323858437,0.31696527323858437,0.3051046665564733,0.3051046665564733
total_abs_error,bottom_filtered_out_flux_p90,3822,0.316419636376259,0.316419636376259,0.37273427300055323,0.37273427300055323
total_abs_error,bottom_raw_out_flux_p90,3822,0.31621850007200836,0.31621850007200836,0.38488320215207666,0.38488320215207666
total_abs_error,persistent_candidate_pixels_std,3822,0.315368076450496,0.315368076450496,0.2875527407130342,0.2875527407130342
total_abs_error,raw_candidate_ratio_band_std,3822,0.31428214579274194,0.31428214579274194,0.2991913001850511,0.2991913001850511
total_abs_error,top_raw_out_flux_std,3822,0.3141535085012009,0.3141535085012009,0.2738532046325153,0.2738532046325153
total_abs_error,raw_candidate_component_area_ratio_std,3822,0.31410228641058396,0.31410228641058396,0.29864642362592786,0.29864642362592786
total_abs_error,candidate_direction_entropy_min,3222,0.3139226538618992,0.3139226538618992,0.27104361009631,0.27104361009631
total_abs_error,roi_flow_active_ratio_std,3822,0.3134416106564791,0.3134416106564791,0.2910251168730137,0.2910251168730137
total_abs_error,filtered_candidate_component_area_p90_p10,2515,0.31287308339577213,0.31287308339577213,0.2769306910904674,0.2769306910904674
total_abs_error,entrance_value_mean_std,3822,0.31208329416259845,0.31208329416259845,0.2973899222478333,0.2973899222478333
total_abs_error,background_gray_p50_std,3822,0.31205732987247364,0.31205732987247364,0.34577422512330874,0.34577422512330874
total_abs_error,left_filtered_candidate_pixels_max,3822,0.3108845200602593,0.3108845200602593,0.314142718728861,0.314142718728861
total_abs_error,top_filtered_candidate_pixels_std,3822,0.3097120200753702,0.3097120200753702,0.2805665393011236,0.2805665393011236
total_abs_error,bottom_filtered_candidate_pixels_max,3822,0.3087169954290381,0.3087169954290381,0.28617056794383516,0.28617056794383516
total_abs_error,frame_diff_p90_std,3822,0.3078322431615683,0.3078322431615683,0.3609960811152541,0.3609960811152541
total_abs_error,top_filtered_in_flux_std,3822,0.3073953780330952,0.3073953780330952,0.2733631167298614,0.2733631167298614
total_abs_error,left_filtered_candidate_pixels_p10,3822,0.3072790686406186,0.3072790686406186,0.1692178636807408,0.1692178636807408
total_abs_error,left_raw_in_flux_std,3822,0.3072766454742958,0.3072766454742958,0.3101917758827989,0.3101917758827989
total_abs_error,right_filtered_in_flux_std,3822,0.3071561380706968,0.3071561380706968,0.3031251014943321,0.3031251014943321
total_abs_error,bottom_filtered_out_flux_std,3822,0.3069224391062914,0.3069224391062914,0.2934919841131065,0.2934919841131065
total_abs_error,raw_candidate_pixels_std,3822,0.30609337113157803,0.30609337113157803,0.28982973838874143,0.28982973838874143
total_abs_error,raw_candidate_component_area_sum_std,3822,0.30609337113157803,0.30609337113157803,0.28982973838874143,0.28982973838874143
total_abs_error,raw_out_flux_std,3822,0.30540103917922423,0.30540103917922423,0.2766062485472677,0.2766062485472677
total_abs_error,filtered_traffic_flux_std,3822,0.30532101760650254,0.30532101760650254,0.27170478486568644,0.27170478486568644
total_abs_error,raw_candidate_component_area_max_std,3822,0.3052687975800302,0.3052687975800302,0.27742933363838995,0.27742933363838995
total_abs_error,background_gray_dynamic_range_std,3822,0.3050399009599157,0.3050399009599157,0.29364701216368844,0.29364701216368844
total_abs_error,bottom_raw_out_flux_p10,3822,0.30385050804230007,0.30385050804230007,0.21370343830329278,0.21370343830329278
total_abs_error,bottom_raw_candidate_pixels_max,3822,0.3037917201511304,0.3037917201511304,0.2746725645690545,0.2746725645690545
total_abs_error,top_filtered_out_flux_p10,3822,0.30342556040705065,0.30342556040705065,0.14701259223260957,0.14701259223260957
total_abs_error,raw_traffic_flux_min,3822,0.3013860153630337,0.3013860153630337,0.29505135852401254,0.29505135852401254
total_abs_error,roi_value_std_max,3822,0.3008190292441395,0.3008190292441395,0.24766678992341115,0.24766678992341115
total_abs_error,bottom_raw_out_flux_std,3822,0.30067063328132615,0.30067063328132615,0.29241907491282515,0.29241907491282515
total_abs_error,candidate_direction_entropy_p90,3222,0.2999725655261259,0.2999725655261259,0.34608050900191184,0.34608050900191184
total_abs_error,roi_flow_mag_p99_p90,3822,0.29793696536694375,0.29793696536694375,0.2902251431367897,0.2902251431367897
total_abs_error,background_value_std_p50,3822,0.29750332927857126,0.29750332927857126,0.24301781144501164,0.24301781144501164
total_abs_error,left_raw_candidate_pixels_max,3822,0.29705183527382023,0.29705183527382023,0.2908536525706432,0.2908536525706432
total_abs_error,bottom_filtered_candidate_pixels_p10,3822,0.29616562232410965,0.29616562232410965,0.1903801887616832,0.1903801887616832
total_abs_error,right_filtered_candidate_pixels_std,3822,0.29541591672258616,0.29541591672258616,0.3012975554596211,0.3012975554596211
total_abs_error,top_raw_candidate_pixels_std,3822,0.295396807674921,0.295396807674921,0.2770771658637812,0.2770771658637812
total_abs_error,top_filtered_candidate_pixels_max,3822,0.2951236638349253,0.2951236638349253,0.2654685827053408,0.2654685827053408
total_abs_error,roi_value_std_p90,3822,0.29503919739104667,0.29503919739104667,0.2557090474426061,0.2557090474426061
total_abs_error,background_value_std_mean,3822,0.2946807185178919,0.2946807185178919,0.2382637355622696,0.2382637355622696
total_abs_error,persistence_mean_std,3822,0.29420239601417447,0.29420239601417447,0.2862081127818763,0.2862081127818763
total_abs_error,raw_candidate_component_area_p90_min,3222,0.2918334826395137,0.2918334826395137,0.24211402839421697,0.24211402839421697
total_abs_error,right_filtered_out_flux_std,3822,0.2915126732063804,0.2915126732063804,0.2978906212701555,0.2978906212701555
total_abs_error,filtered_to_raw_traffic_ratio_mean,3222,0.2910158347958336,0.2910158347958336,0.30603674733432845,0.30603674733432845
total_abs_error,right_raw_out_flux_p10,3822,0.2909861879858036,0.2909861879858036,0.17188456734776034,0.17188456734776034
total_abs_error,band_direction_entropy_p90,3822,-0.28959032531004525,0.28959032531004525,-0.3279513195502709,0.3279513195502709
total_abs_error,top_raw_candidate_pixels_max,3822,0.2885696452564489,0.2885696452564489,0.2623946085309312,0.2623946085309312
total_abs_error,filtered_to_raw_traffic_ratio_p50,3222,0.2881324415220365,0.2881324415220365,0.37489999222950127,0.37489999222950127
total_abs_error,raw_in_flux_std,3822,0.287879829674272,0.287879829674272,0.2719805837921087,0.2719805837921087
total_abs_error,roi_value_std_p50,3822,0.287048170316728,0.287048170316728,0.25725094334153714,0.25725094334153714
total_abs_error,bottom_filtered_in_flux_max,3822,0.2867636223085684,0.2867636223085684,0.28058886726568205,0.28058886726568205
total_abs_error,persistence_max_p90,3822,0.2865303032732267,0.2865303032732267,0.33495719625932924,0.33495719625932924
total_abs_error,raw_candidate_component_area_mean_p50,3222,0.28408231197465433,0.28408231197465433,0.2925764136614518,0.2925764136614518
total_abs_error,filtered_candidate_component_area_p90_max,2515,0.2831123982712926,0.2831123982712926,0.32384196947814403,0.32384196947814403
total_abs_error,roi_value_std_mean,3822,0.28290667708172773,0.28290667708172773,0.2471868279167897,0.2471868279167897
total_abs_error,band_normal_abs_mean_std,3822,0.28255664093184385,0.28255664093184385,0.2708136801528435,0.2708136801528435
total_abs_error,right_raw_in_flux_std,3822,0.2796488219012422,0.2796488219012422,0.288937399556197,0.288937399556197
total_abs_error,top_raw_in_flux_std,3822,0.2796402573364751,0.2796402573364751,0.26676692600667345,0.26676692600667345
total_abs_error,bottom_filtered_out_flux_max,3822,0.27905849252495163,0.27905849252495163,0.2792505428785414,0.2792505428785414
total_abs_error,right_raw_candidate_pixels_std,3822,0.27893473689277287,0.27893473689277287,0.2906418079306135,0.2906418079306135
total_abs_error,entrance_gray_dynamic_range_std,3822,0.27755341856410437,0.27755341856410437,0.24732049069889653,0.24732049069889653
total_abs_error,left_filtered_out_flux_max,3822,0.2771831839112851,0.2771831839112851,0.317985640845755,0.317985640845755
total_abs_error,direction_balance_abs_p90,2515,-0.2768740793005532,0.2768740793005532,-0.25407904835751655,0.25407904835751655
total_abs_error,band_flow_mag_mean_std,3822,0.2765679185850443,0.2765679185850443,0.27081656641011304,0.27081656641011304
total_abs_error,raw_traffic_flux_std,3822,0.2753785984901461,0.2753785984901461,0.2666968189346797,0.2666968189346797
total_abs_error,right_raw_in_flux_p10,3822,0.27149776819476296,0.27149776819476296,0.1749264782082615,0.1749264782082615
total_abs_error,raw_candidate_component_area_p90_p90,3222,0.2713923013491049,0.2713923013491049,0.2760973203592186,0.2760973203592186
total_abs_error,roi_gray_p50_std,3822,0.270884446805213,0.270884446805213,0.315362550987768,0.315362550987768
total_abs_error,right_raw_out_flux_std,3822,0.2702925020740763,0.2702925020740763,0.2919567202303735,0.2919567202303735
total_abs_error,filtered_out_flux_max,3822,0.26972163826208234,0.26972163826208234,0.2524445784685977,0.2524445784685977
total_abs_error,roi_gray_dynamic_range_std,3822,0.2668322132142161,0.2668322132142161,0.24745702839332884,0.24745702839332884
total_abs_error,filtered_candidate_component_area_p90_mean,2515,0.2665180357758815,0.2665180357758815,0.28144106593340285,0.28144106593340285
total_abs_error,bottom_raw_in_flux_max,3822,0.26624760613653276,0.26624760613653276,0.26154617969602983,0.26154617969602983
total_abs_error,bottom_raw_out_flux_max,3822,0.26580334549312523,0.26580334549312523,0.26788698273597483,0.26788698273597483
total_abs_error,top_filtered_out_flux_max,3822,0.26479521267574213,0.26479521267574213,0.24721701644437064,0.24721701644437064
total_abs_error,raw_candidate_component_area_p90_max,3222,0.26294185229271005,0.26294185229271005,0.2719745661692512,0.2719745661692512
total_abs_error,direction_balance_abs_p10,2515,-0.2623552704053248,0.2623552704053248,-0.38770816564541855,0.38770816564541855
total_abs_error,filtered_traffic_flux_max,3822,0.2619921594269503,0.2619921594269503,0.24519109879800158,0.24519109879800158
total_abs_error,entrance_gray_mean_std,3822,0.2616759738189068,0.2616759738189068,0.2744043388501456,0.2744043388501456
total_abs_error,raw_candidate_component_area_mean_min,3222,0.2604636212930844,0.2604636212930844,0.23942504185569663,0.23942504185569663
total_abs_error,raw_out_flux_min,3822,0.2589643454505568,0.2589643454505568,0.1864717300340768,0.1864717300340768
total_abs_error,right_filtered_candidate_pixels_max,3822,0.2571739467621022,0.2571739467621022,0.2803527604204014,0.2803527604204014
total_abs_error,filtered_candidate_component_area_mean_p10,2515,0.2560775389585671,0.2560775389585671,0.26031963563507277,0.26031963563507277
total_abs_error,filtered_candidate_component_area_p90_p50,2515,0.25393017327853296,0.25393017327853296,0.2702697140606244,0.2702697140606244
total_abs_error,filtered_candidate_component_area_p90_p90,2515,0.2532635571252502,0.2532635571252502,0.2854922018676795,0.2854922018676795
total_abs_error,roi_value_std_p10,3822,0.25182692393460804,0.25182692393460804,0.2072662607380102,0.2072662607380102
total_abs_error,raw_candidate_component_area_p50_p10,3222,0.2501429976557536,0.2501429976557536,0.3323198283424493,0.3323198283424493
total_abs_error,filtered_in_flux_max,3822,0.24885370374604932,0.24885370374604932,0.2433753909375919,0.2433753909375919
total_abs_error,left_filtered_in_flux_max,3822,0.248754441805554,0.248754441805554,0.2959231531729019,0.2959231531729019
total_abs_error,roi_value_std_std,3822,0.24855911765032876,0.24855911765032876,0.22191180613586722,0.22191180613586722
total_abs_error,band_direction_entropy_max,3822,-0.24699661910182671,0.24699661910182671,-0.262109319724941,0.262109319724941
total_abs_error,background_value_std_p10,3822,0.2455752009780846,0.2455752009780846,0.1744209586155751,0.1744209586155751
total_abs_error,right_raw_candidate_pixels_min,3822,0.24236375623539602,0.24236375623539602,0.14235432586896662,0.14235432586896662
total_abs_error,right_raw_candidate_pixels_max,3822,0.24202270393501915,0.24202270393501915,0.2558938618547397,0.2558938618547397
total_abs_error,candidate_direction_entropy_max,3222,0.2418587259383953,0.2418587259383953,0.3309733277290181,0.3309733277290181
total_abs_error,raw_candidate_component_area_mean_mean,3222,0.24136297442732577,0.24136297442732577,0.24415679501645302,0.24415679501645302
total_abs_error,filtered_candidate_component_area_p50_max,2515,0.24016473405950042,0.24016473405950042,0.30403519715263694,0.30403519715263694
total_abs_error,filtered_candidate_component_area_mean_max,2515,0.24001970827508443,0.24001970827508443,0.3042290723088684,0.3042290723088684
total_abs_error,entrance_value_std_p50,3822,0.23922150231147732,0.23922150231147732,0.2616967854410234,0.2616967854410234
total_abs_error,entrance_dark_ratio_std,3822,0.23833950401811968,0.23833950401811968,0.15625124156289577,0.15625124156289577
total_abs_error,left_raw_out_flux_max,3822,0.23826813167911134,0.23826813167911134,0.28151848727340195,0.28151848727340195
total_abs_error,top_filtered_in_flux_max,3822,0.23788986200131707,0.23788986200131707,0.23635747435269178,0.23635747435269178
total_abs_error,band_direction_entropy_p50,3822,-0.23740208251217995,0.23740208251217995,-0.3251395598688833,0.3251395598688833
total_abs_error,band_normal_abs_mean_max,3822,0.2366224784458123,0.2366224784458123,0.2265725592282785,0.2265725592282785
total_abs_error,roi_flow_mag_mean_std,3822,0.2347128071050282,0.2347128071050282,0.26436488550866405,0.26436488550866405
total_abs_error,entrance_value_std_mean,3822,0.2343184222675221,0.2343184222675221,0.23930811393986146,0.23930811393986146
total_abs_error,raw_out_flux_max,3822,0.23139022370206153,0.23139022370206153,0.2306798436037639,0.2306798436037639
total_abs_error,top_raw_out_flux_max,3822,0.23132507168786337,0.23132507168786337,0.22275054845641623,0.22275054845641623
total_abs_error,band_normal_abs_p90_std,3822,0.22918956776584834,0.22918956776584834,0.24506731473103122,0.24506731473103122
total_abs_error,band_flow_mag_mean_max,3822,0.22707800735779649,0.22707800735779649,0.22830187637385627,0.22830187637385627
total_abs_error,entrance_value_std_p90,3822,0.22382589012538606,0.22382589012538606,0.2044074542245123,0.2044074542245123
total_abs_error,total_filtered_to_raw_traffic_ratio,3222,0.22046810055457022,0.22046810055457022,0.27213561866911773,0.27213561866911773
total_abs_error,entrance_value_std_max,3822,0.21978509523288492,0.21978509523288492,0.1687178361226519,0.1687178361226519
total_abs_error,band_direction_entropy_mean,3822,-0.2195207959771012,0.2195207959771012,-0.3004451396521908,0.3004451396521908
total_abs_error,raw_traffic_flux_max,3822,0.2179798055752927,0.2179798055752927,0.222288831432051,0.222288831432051
total_abs_error,filtered_candidate_component_area_p90_std,2515,0.21392887138118152,0.21392887138118152,0.2745283771211114,0.2745283771211114
total_abs_error,entrance_value_std_p10,3822,0.21229961075258602,0.21229961075258602,0.21594402024441758,0.21594402024441758
total_abs_error,right_filtered_in_flux_max,3822,0.21190071873947988,0.21190071873947988,0.2688396628161437,0.2688396628161437
total_abs_error,band_flow_mag_p90_std,3822,0.20977180775764187,0.20977180775764187,0.23449176281715825,0.23449176281715825
total_abs_error,right_filtered_out_flux_max,3822,0.20763904098971286,0.20763904098971286,0.2649576512788367,0.2649576512788367
total_abs_error,bottom_raw_in_flux_p10,3822,0.20715467688258246,0.20715467688258246,0.17765839458575616,0.17765839458575616
total_abs_error,persistence_max_max,3822,0.2039385629884382,0.2039385629884382,0.28318488740394154,0.28318488740394154
total_abs_error,raw_candidate_component_area_p50_p50,3222,0.2030350788788673,0.2030350788788673,0.20289003173715398,0.20289003173715398
total_abs_error,raw_in_flux_min,3822,0.20275846125500674,0.20275846125500674,0.1779578641753206,0.1779578641753206
total_abs_error,left_raw_in_flux_p10,3822,0.20180350951138779,0.20180350951138779,0.13559624951374163,0.13559624951374163
total_abs_error,left_raw_in_flux_max,3822,0.20172859782128924,0.20172859782128924,0.2597776906390107,0.2597776906390107
total_abs_error,raw_in_flux_max,3822,0.20058550154672952,0.20058550154672952,0.216189502934755,0.216189502934755
total_abs_error,top_raw_in_flux_max,3822,0.20019303951784984,0.20019303951784984,0.20918343923010752,0.20918343923010752
total_abs_error,top_raw_candidate_pixels_min,3822,0.1985545610467597,0.1985545610467597,0.15250790463296524,0.15250790463296524
total_abs_error,direction_balance_abs_std,2515,0.19827373166925535,0.19827373166925535,0.30115251665082104,0.30115251665082104
total_abs_error,right_filtered_out_flux_p10,3822,0.1962138419703682,0.1962138419703682,0.04834347630180621,0.04834347630180621
total_abs_error,background_gray_entropy_max,3822,0.19603068028794285,0.19603068028794285,0.24003237533566082,0.24003237533566082
total_abs_error,roi_flow_mag_p90_std,3822,0.1948237724817509,0.1948237724817509,0.2705535945123471,0.2705535945123471
total_abs_error,roi_flow_mag_mean_max,3822,0.1929125427100899,0.1929125427100899,0.22683668830816922,0.22683668830816922
total_abs_error,background_gray_dynamic_range_max,3822,0.191654301885002,0.191654301885002,0.16762036353215284,0.16762036353215284
total_abs_error,background_gray_entropy_p90,3822,0.1891004468379598,0.1891004468379598,0.2335316633478774,0.2335316633478774
total_abs_error,background_gray_std_max,3822,0.18694506358531693,0.18694506358531693,0.168229892118784,0.168229892118784
total_abs_error,roi_gray_dynamic_range_max,3822,0.182215275124411,0.182215275124411,0.1571531730156999,0.1571531730156999
total_abs_error,roi_gray_entropy_max,3822,0.18120040500049528,0.18120040500049528,0.20917233116352363,0.20917233116352363
total_abs_error,raw_candidate_component_area_p90_std,3222,0.1802542975633687,0.1802542975633687,0.18662537836236823,0.18662537836236823
total_abs_error,background_gray_entropy_p50,3822,0.17932307644746917,0.17932307644746917,0.20182370407532343,0.20182370407532343
total_abs_error,direction_balance_abs_min,2515,-0.17919289681510248,0.17919289681510248,-0.3521184840121464,0.3521184840121464
total_abs_error,roi_flow_mag_p99_max,3822,0.1784944193849303,0.1784944193849303,0.1596507392324282,0.1596507392324282
total_abs_error,background_gray_entropy_mean,3822,0.17795054692158035,0.17795054692158035,0.1985247537292451,0.1985247537292451
total_abs_error,raw_candidate_component_area_p50_max,3222,0.17774311293805095,0.17774311293805095,0.19790638680186864,0.19790638680186864
total_abs_error,raw_candidate_component_area_mean_max,3222,0.17735203649480494,0.17735203649480494,0.19722000266030867,0.19722000266030867
total_abs_error,roi_gray_entropy_p90,3822,0.1751620362510549,0.1751620362510549,0.2079319717678107,0.2079319717678107
total_abs_error,roi_gray_std_max,3822,0.17449667855261478,0.17449667855261478,0.15505851375752353,0.15505851375752353
total_abs_error,background_gray_dynamic_range_p90,3822,0.17229246356604086,0.17229246356604086,0.15836518606149755,0.15836518606149755
total_abs_error,roi_tenengrad_mean_std,3822,0.17191500360986284,0.17191500360986284,0.16722144149615745,0.16722144149615745
total_abs_error,right_raw_out_flux_max,3822,0.17164115707830876,0.17164115707830876,0.2446483169853754,0.2446483169853754
total_abs_error,roi_gray_entropy_p50,3822,0.17026624182902642,0.17026624182902642,0.1943009808151686,0.1943009808151686
total_abs_error,roi_gray_entropy_mean,3822,0.16854589940614811,0.16854589940614811,0.1879451333263883,0.1879451333263883
total_abs_error,band_normal_abs_p90_max,3822,0.16770814185120184,0.16770814185120184,0.17974574267270857,0.17974574267270857
total_abs_error,roi_flow_mag_p99_std,3822,0.16759955335495003,0.16759955335495003,0.16762859992034046,0.16762859992034046
total_abs_error,band_direction_entropy_p10,3822,-0.16677406073383935,0.16677406073383935,-0.24389960143207648,0.24389960143207648
total_abs_error,filtered_candidate_component_area_p50_p10,2515,0.16605941183934403,0.16605941183934403,0.23130176714255032,0.23130176714255032
total_abs_error,roi_gray_dynamic_range_p90,3822,0.16573262038003023,0.16573262038003023,0.155509623780241,0.155509623780241
total_abs_error,right_raw_in_flux_max,3822,0.16486210378144148,0.16486210378144148,0.23453772028013956,0.23453772028013956
total_abs_error,total_direction_balance_abs,2515,-0.1644119269016699,0.1644119269016699,-0.2590966976023943,0.2590966976023943
total_abs_error,background_gray_entropy_p10,3822,0.16360857198806258,0.16360857198806258,0.15376130791245568,0.15376130791245568
total_abs_error,roi_value_std_min,3822,0.16350376857373808,0.16350376857373808,0.12317947962024539,0.12317947962024539
total_abs_error,background_gray_p05_std,3822,0.16227290149571097,0.16227290149571097,0.2748087547708758,0.2748087547708758
total_abs_error,filtered_to_raw_traffic_ratio_max,3222,0.16055362940633508,0.16055362940633508,0.09041134089324662,0.09041134089324662
total_abs_error,band_flow_mag_p90_max,3822,0.15939716220631206,0.15939716220631206,0.16950004745668035,0.16950004745668035
total_abs_error,roi_gray_entropy_p10,3822,0.15848332417372757,0.15848332417372757,0.15519623999480214,0.15519623999480214
total_abs_error,background_gray_std_p90,3822,0.15698556843981823,0.15698556843981823,0.14768283975622337,0.14768283975622337
total_abs_error,left_raw_out_flux_p10,3822,0.1562773760355832,0.1562773760355832,0.1014775827183781,0.1014775827183781
total_abs_error,filtered_candidate_component_area_mean_mean,2515,0.1562638380747941,0.1562638380747941,0.22453151121569653,0.22453151121569653
total_abs_error,roi_flow_mag_p90_max,3822,0.15444959856113002,0.15444959856113002,0.21322615633549333,0.21322615633549333
total_abs_error,bottom_filtered_out_flux_p10,3822,0.15315073199264437,0.15315073199264437,0.08708981039466893,0.08708981039466893
total_abs_error,filtered_to_raw_traffic_ratio_p90,3222,0.1512187169822936,0.1512187169822936,0.11738789293372905,0.11738789293372905
total_abs_error,background_gray_entropy_std,3822,0.15041926293637,0.15041926293637,0.31719813642280503,0.31719813642280503
total_abs_error,entrance_gray_p50_std,3822,0.14889618399734814,0.14889618399734814,0.2034178330311893,0.2034178330311893
total_abs_error,raw_candidate_component_area_p50_mean,3222,0.14798638453616664,0.14798638453616664,0.12212131882684868,0.12212131882684868
total_abs_error,background_value_std_min,3822,0.14788576453192306,0.14788576453192306,0.07683212309930511,0.07683212309930511
total_abs_error,background_gray_dynamic_range_p50,3822,0.14759139892905648,0.14759139892905648,0.13167232000751528,0.13167232000751528
total_abs_error,roi_gray_dynamic_range_p50,3822,0.14751841382171832,0.14751841382171832,0.14110039072007724,0.14110039072007724
total_abs_error,roi_gray_std_p90,3822,0.14742408001110627,0.14742408001110627,0.13460220821620045,0.13460220821620045
total_abs_error,background_gray_dynamic_range_mean,3822,0.14666766993011554,0.14666766993011554,0.1308343223762305,0.1308343223762305
total_abs_error,entrance_gray_entropy_max,3822,0.14623825244144847,0.14623825244144847,0.1267972869537631,0.1267972869537631
total_abs_error,entrance_gray_entropy_std,3822,0.14611073122662274,0.14611073122662274,0.2240768185247484,0.2240768185247484
total_abs_error,roi_gray_dynamic_range_mean,3822,0.14561610432450559,0.14561610432450559,0.13760229411081737,0.13760229411081737
total_abs_error,background_saturated_ratio_p90,3822,-0.14478732607649678,0.14478732607649678,-0.08270466226043599,0.08270466226043599
total_abs_error,background_saturated_ratio_max,3822,-0.1435249469754808,0.1435249469754808,-0.047693183491395896,0.047693183491395896
total_abs_error,roi_saturated_ratio_p90,3822,-0.14351101367740504,0.14351101367740504,-0.07043838562778383,0.07043838562778383
total_abs_error,filtered_candidate_component_area_p90_min,2515,0.14328104650154755,0.14328104650154755,-0.03551197314299344,0.03551197314299344
total_abs_error,background_saturated_ratio_mean,3822,-0.14310230492434478,0.14310230492434478,-0.05168712544634849,0.05168712544634849
total_abs_error,roi_tenengrad_mean_max,3822,0.14288143673095607,0.14288143673095607,0.11453116003127058,0.11453116003127058
