target,feature,n,pearson_r,pearson_abs_r,spearman_r,spearman_abs_r
total_abs_error,background_dark_ratio_std,3822,0.12104639170799311,0.12104639170799311,0.1852407385384254,0.1852407385384254
total_abs_error,roi_dark_ratio_min,3822,-0.12010784843938689,0.12010784843938689,0.03103293786004801,0.03103293786004801
total_abs_error,roi_tenengrad_mean_p90,3822,0.12010762223031388,0.12010762223031388,0.10090108763003101,0.10090108763003101
total_abs_error,entrance_dark_ratio_min,3822,-0.11990360567804137,0.11990360567804137,-0.023781352011986466,0.023781352011986466
total_abs_error,roi_edge_density_max,3822,0.11949518826664576,0.11949518826664576,0.10555410730635827,0.10555410730635827
total_abs_error,roi_gray_p05_min,3822,-0.11925563276185443,0.11925563276185443,-0.12365035814580351,0.12365035814580351
total_abs_error,background_gray_p05_min,3822,-0.11889023859297909,0.11889023859297909,-0.1322407688171894,0.1322407688171894
total_abs_error,roi_gray_dynamic_range_p10,3822,0.11840434087861829,0.11840434087861829,0.10786842689603311,0.10786842689603311
total_abs_error,entrance_gray_p05_min,3822,-0.11777143955192444,0.11777143955192444,-0.10233398927156954,0.10233398927156954
total_abs_error,entrance_gray_p50_p50,3822,-0.11673933797959624,0.11673933797959624,-0.1297582270362846,0.1297582270362846
total_abs_error,bottom_filtered_in_flux_p10,3822,0.1166381926913519,0.1166381926913519,0.06165772146766917,0.06165772146766917
total_abs_error,background_gray_dynamic_range_p10,3822,0.11609515797513155,0.11609515797513155,0.09833821580689978,0.09833821580689978
total_abs_error,entrance_gray_dynamic_range_min,3822,-0.11545281149063576,0.11545281149063576,-0.12393872287775738,0.12393872287775738
total_abs_error,entrance_gray_p05_p10,3822,-0.11524655679846152,0.11524655679846152,-0.1144879889543285,0.1144879889543285
total_abs_error,roi_gray_p05_std,3822,0.11277394927708523,0.11277394927708523,0.2080147429805934,0.2080147429805934
total_abs_error,roi_gray_p50_p10,3822,-0.1122675461591108,0.1122675461591108,-0.1253723309576054,0.1253723309576054
total_abs_error,entrance_gray_mean_p10,3822,-0.11214112344365257,0.11214112344365257,-0.12613581682624692,0.12613581682624692
total_abs_error,background_dark_ratio_p10,3822,-0.11100204111304054,0.11100204111304054,0.05278439987797391,0.05278439987797391
total_abs_error,roi_laplacian_var_max,3822,0.10936807488572424,0.10936807488572424,0.09457523974748805,0.09457523974748805
total_abs_error,entrance_value_mean_p10,3822,-0.10873754215288034,0.10873754215288034,-0.12017408707330622,0.12017408707330622
total_abs_error,entrance_gray_p50_mean,3822,-0.10859094317370628,0.10859094317370628,-0.11990271863253843,0.11990271863253843
total_abs_error,entrance_gray_p05_p50,3822,-0.10856217340785596,0.10856217340785596,-0.12043072810842347,0.12043072810842347
total_abs_error,filtered_candidate_component_area_p50_std,2515,0.10783955387130814,0.10783955387130814,0.18725139709243122,0.18725139709243122
total_abs_error,entrance_gray_entropy_p10,3822,0.10732019025094915,0.10732019025094915,0.08173812746529623,0.08173812746529623
total_abs_error,roi_gray_p05_p10,3822,-0.10706206135097325,0.10706206135097325,-0.12640600825749743,0.12640600825749743
total_abs_error,roi_edge_density_p90,3822,0.10688144632686541,0.10688144632686541,0.08390977439047169,0.08390977439047169
total_abs_error,roi_tenengrad_mean_mean,3822,0.104543817183044,0.104543817183044,0.08328784134111795,0.08328784134111795
total_abs_error,background_gray_p50_p10,3822,-0.10355413235107562,0.10355413235107562,-0.11751036509461592,0.11751036509461592
total_abs_error,roi_dark_ratio_p10,3822,-0.10330426993953042,0.10330426993953042,0.08007307957965432,0.08007307957965432
total_abs_error,roi_tenengrad_mean_p50,3822,0.1029965566406667,0.1029965566406667,0.08396498206297358,0.08396498206297358
total_abs_error,entrance_gray_p05_mean,3822,-0.10298407768741849,0.10298407768741849,-0.1109244820662558,0.1109244820662558
total_abs_error,background_gray_p05_p10,3822,-0.10255797418349881,0.10255797418349881,-0.12856325243800507,0.12856325243800507
total_abs_error,filtered_candidate_component_area_p50_mean,2515,0.10252135802841489,0.10252135802841489,0.19391949937665912,0.19391949937665912
total_abs_error,roi_gray_entropy_std,3822,0.1006452799222133,0.1006452799222133,0.23835808887093116,0.23835808887093116
total_abs_error,entrance_saturation_std_p10,3822,-0.10030075497714841,0.10030075497714841,0.024547764127482156,0.024547764127482156
total_abs_error,background_dark_ratio_p50,3822,-0.09955195892278133,0.09955195892278133,0.08622222911946088,0.08622222911946088
total_abs_error,background_dark_ratio_mean,3822,-0.09891091846132363,0.09891091846132363,0.07148319786739905,0.07148319786739905
total_abs_error,entrance_saturation_mean_max,3822,0.09764750147970837,0.09764750147970837,0.005313471853643422,0.005313471853643422
total_abs_error,entrance_gray_dynamic_range_p90,3822,0.09704859008725443,0.09704859008725443,0.10164092658297984,0.10164092658297984
total_abs_error,roi_gray_mean_min,3822,-0.096611451893223,0.096611451893223,-0.11525510689139343,0.11525510689139343
total_abs_error,background_gray_std_p10,3822,0.09654604496109538,0.09654604496109538,0.08654955590801278,0.08654955590801278
total_abs_error,left_filtered_out_flux_p10,3822,0.09502563073462543,0.09502563073462543,0.03951246075190995,0.03951246075190995
total_abs_error,roi_gray_p05_p50,3822,-0.09481238461989927,0.09481238461989927,-0.11826972641029741,0.11826972641029741
total_abs_error,roi_edge_density_mean,3822,0.0946582327220973,0.0946582327220973,0.07656555581042082,0.07656555581042082
total_abs_error,background_saturation_mean_max,3822,0.09453433887444454,0.09453433887444454,-0.004335559321433896,0.004335559321433896
total_abs_error,filtered_candidate_component_area_mean_std,2515,0.0942286604783071,0.0942286604783071,0.16894682780848003,0.16894682780848003
total_abs_error,roi_edge_density_p50,3822,0.09324123809023845,0.09324123809023845,0.060183469938174146,0.060183469938174146
total_abs_error,filtered_candidate_component_area_p50_p90,2515,0.09307844112140716,0.09307844112140716,0.1785269078903268,0.1785269078903268
total_abs_error,background_gray_mean_min,3822,-0.09296979527264647,0.09296979527264647,-0.11253721455648458,0.11253721455648458
total_abs_error,roi_gray_p05_mean,3822,-0.09283406321579575,0.09283406321579575,-0.11656346421913621,0.11656346421913621
total_abs_error,raw_candidate_component_area_p50_p90,3222,0.09257057068491091,0.09257057068491091,0.04768244933318719,0.04768244933318719
total_abs_error,roi_gray_std_p10,3822,0.0918852777910594,0.0918852777910594,0.07953868877206363,0.07953868877206363
total_abs_error,roi_saturation_mean_max,3822,0.09055215836095487,0.09055215836095487,-0.009494851631470241,0.009494851631470241
total_abs_error,entrance_bright_ratio_p10,3822,-0.09014061300545133,0.09014061300545133,-0.057877781863274455,0.057877781863274455
total_abs_error,roi_dark_ratio_p50,3822,-0.0898711868113698,0.0898711868113698,0.09534616654176396,0.09534616654176396
total_abs_error,roi_dark_ratio_mean,3822,-0.0895934975330688,0.0895934975330688,0.061657714400191264,0.061657714400191264
total_abs_error,entrance_gray_mean_p50,3822,-0.08953757462440534,0.08953757462440534,-0.11023564450425424,0.11023564450425424
total_abs_error,roi_gray_p50_p50,3822,-0.08832881269683149,0.08832881269683149,-0.10135355025195143,0.10135355025195143
total_abs_error,left_filtered_in_flux_p10,3822,0.08803087356443305,0.08803087356443305,0.03930223282015554,0.03930223282015554
total_abs_error,roi_laplacian_var_p90,3822,0.088026002774195,0.088026002774195,0.07652845215323696,0.07652845215323696
total_abs_error,entrance_gray_std_p90,3822,0.08745087165695825,0.08745087165695825,0.1010751866336784,0.1010751866336784
total_abs_error,roi_gray_p50_mean,3822,-0.0861031108878619,0.0861031108878619,-0.10063502505421386,0.10063502505421386
total_abs_error,entrance_gray_mean_mean,3822,-0.08550717063005754,0.08550717063005754,-0.10409264886105911,0.10409264886105911
total_abs_error,entrance_bright_ratio_min,3822,-0.08522690479227864,0.08522690479227864,-0.0725645786380361,0.0725645786380361
total_abs_error,background_dark_ratio_p90,3822,-0.08508585578704311,0.08508585578704311,0.09864850587427992,0.09864850587427992
total_abs_error,background_gray_p05_p50,3822,-0.0849105808619435,0.0849105808619435,-0.11130650631307881,0.11130650631307881
total_abs_error,roi_tenengrad_mean_p10,3822,0.08489252983503486,0.08489252983503486,0.05871099932338169,0.05871099932338169
total_abs_error,roi_value_mean_min,3822,-0.08470994863084372,0.08470994863084372,-0.1280578880927673,0.1280578880927673
total_abs_error,entrance_dark_ratio_p10,3822,-0.08434903970413622,0.08434903970413622,0.07963349029000294,0.07963349029000294
total_abs_error,background_gray_p05_mean,3822,-0.08425811299455055,0.08425811299455055,-0.11123391377078853,0.11123391377078853
total_abs_error,persistence_max_std,3822,-0.08403569553166723,0.08403569553166723,-0.11739343180831587,0.11739343180831587
total_abs_error,entrance_value_std_min,3822,0.0840244242873843,0.0840244242873843,0.06305612569106203,0.06305612569106203
total_abs_error,entrance_gray_p05_p90,3822,-0.08284675966623649,0.08284675966623649,-0.09254873488461716,0.09254873488461716
total_abs_error,band_direction_entropy_std,3822,0.08258219915462636,0.08258219915462636,0.1243468381952302,0.1243468381952302
total_abs_error,roi_bright_ratio_min,3822,-0.08254868022753649,0.08254868022753649,-0.10338291929490873,0.10338291929490873
total_abs_error,entrance_gray_p95_p10,3822,-0.08240739771913361,0.08240739771913361,-0.09641544649438279,0.09641544649438279
total_abs_error,background_bright_ratio_min,3822,-0.08179966840676045,0.08179966840676045,-0.10399348532430448,0.10399348532430448
total_abs_error,background_saturation_mean_p90,3822,0.0815977287857716,0.0815977287857716,-0.0211250168584811,0.0211250168584811
total_abs_error,background_value_mean_min,3822,-0.0773052647435975,0.0773052647435975,-0.12951885384548667,0.12951885384548667
total_abs_error,entrance_value_mean_p50,3822,-0.07725006196346436,0.07725006196346436,-0.09914229263772792,0.09914229263772792
total_abs_error,entrance_gray_p50_p90,3822,-0.07704615494846888,0.07704615494846888,-0.07804534939909617,0.07804534939909617
total_abs_error,roi_saturation_mean_p90,3822,0.07688288923530448,0.07688288923530448,-0.027686202476182597,0.027686202476182597
total_abs_error,roi_edge_density_p10,3822,0.07670201775084558,0.07670201775084558,0.027775848200628138,0.027775848200628138
total_abs_error,roi_gray_p05_p90,3822,-0.07651297062154576,0.07651297062154576,-0.09826023933718352,0.09826023933718352
total_abs_error,band_direction_entropy_min,3822,-0.07628670325480787,0.07628670325480787,-0.03352481417633431,0.03352481417633431
total_abs_error,background_saturation_mean_std,3822,0.07487755777363371,0.07487755777363371,0.26998165574964245,0.26998165574964245
total_abs_error,roi_dark_ratio_p90,3822,-0.07467514605913173,0.07467514605913173,0.08166119863809003,0.08166119863809003
total_abs_error,raw_candidate_component_area_p50_std,3222,0.07455744328177819,0.07455744328177819,0.02923179863619868,0.02923179863619868
total_abs_error,roi_laplacian_var_mean,3822,0.0740793285996874,0.0740793285996874,0.061612689100477055,0.061612689100477055
total_abs_error,roi_saturation_mean_std,3822,0.07326431970489204,0.07326431970489204,0.261484732497352,0.261484732497352
total_abs_error,background_gray_p50_p50,3822,-0.07280613861444822,0.07280613861444822,-0.08590938815754869,0.08590938815754869
total_abs_error,roi_laplacian_var_p50,3822,0.07274201133286651,0.07274201133286651,0.06125056907588073,0.06125056907588073
total_abs_error,entrance_value_mean_mean,3822,-0.07255853076861332,0.07255853076861332,-0.09354459671330019,0.09354459671330019
total_abs_error,roi_gray_mean_p10,3822,-0.0722889373130778,0.0722889373130778,-0.0983142053019502,0.0983142053019502
total_abs_error,roi_bright_ratio_p10,3822,-0.07209073137068842,0.07209073137068842,-0.09859905316820425,0.09859905316820425
total_abs_error,background_gray_p50_mean,3822,-0.07194929478540474,0.07194929478540474,-0.08711731726128774,0.08711731726128774
total_abs_error,entrance_bright_ratio_mean,3822,-0.07176121182035042,0.07176121182035042,0.03030961162542095,0.03030961162542095
total_abs_error,entrance_saturation_mean_p90,3822,0.0713312770907135,0.0713312770907135,-0.032041215528152665,0.032041215528152665
total_abs_error,filtered_candidate_component_area_p50_p50,2515,0.07129583718709215,0.07129583718709215,0.15531761247301265,0.15531761247301265
total_abs_error,background_saturation_mean_mean,3822,0.071231608773709,0.071231608773709,-0.03535940254141794,0.03535940254141794
total_abs_error,entrance_bright_ratio_p50,3822,-0.07100671627188193,0.07100671627188193,-0.05742561303645606,0.05742561303645606
total_abs_error,background_saturation_mean_p50,3822,0.0707998798666994,0.0707998798666994,-0.03418022219384634,0.03418022219384634
total_abs_error,filtered_candidate_component_area_mean_min,2515,0.07076105368048104,0.07076105368048104,-0.039921883491335186,0.039921883491335186
total_abs_error,background_bright_ratio_p10,3822,-0.07068905597272629,0.07068905597272629,-0.09761821014453852,0.09761821014453852
total_abs_error,entrance_saturation_std_min,3822,-0.06903524885209522,0.06903524885209522,-0.03677538165844247,0.03677538165844247
total_abs_error,entrance_saturation_std_p50,3822,-0.06864054733803923,0.06864054733803923,0.10145463629104172,0.10145463629104172
total_abs_error,entrance_saturation_std_mean,3822,-0.06800170158307633,0.06800170158307633,0.1016302088640207,0.1016302088640207
total_abs_error,background_gray_mean_p10,3822,-0.06644755372663592,0.06644755372663592,-0.09331452048105443,0.09331452048105443
total_abs_error,roi_saturation_mean_mean,3822,0.06643865407503878,0.06643865407503878,-0.042091984747702135,0.042091984747702135
total_abs_error,background_gray_p05_p90,3822,-0.06633861239396192,0.06633861239396192,-0.08526869694353809,0.08526869694353809
total_abs_error,roi_saturation_mean_p50,3822,0.06571314970098996,0.06571314970098996,-0.04127620097359129,0.04127620097359129
total_abs_error,roi_bright_ratio_mean,3822,-0.06492947686183313,0.06492947686183313,0.00013928276192395658,0.00013928276192395658
total_abs_error,roi_saturation_std_p10,3822,-0.0646550260461669,0.0646550260461669,0.08309023003036384,0.08309023003036384
total_abs_error,entrance_gray_dynamic_range_p50,3822,0.06409304840603175,0.06409304840603175,0.0880803308499698,0.0880803308499698
total_abs_error,roi_bright_ratio_p50,3822,-0.06408746866477152,0.06408746866477152,-0.0945897413393624,0.0945897413393624
total_abs_error,background_bright_ratio_mean,3822,-0.06368080215597562,0.06368080215597562,-0.0017015127343949206,0.0017015127343949206
total_abs_error,background_gray_p95_max,3822,0.06359722706937773,0.06359722706937773,0.024946674321933687,0.024946674321933687
total_abs_error,background_bright_ratio_p50,3822,-0.06270845873025928,0.06270845873025928,-0.0931366439246503,0.0931366439246503
total_abs_error,background_saturation_std_p10,3822,-0.062236877620214376,0.062236877620214376,0.07966528395195879,0.07966528395195879
total_abs_error,background_saturation_std_std,3822,0.06190847058096082,0.06190847058096082,0.2807835743782863,0.2807835743782863
total_abs_error,roi_gray_p95_max,3822,0.06161913718367358,0.06161913718367358,0.023045357316546746,0.023045357316546746
total_abs_error,background_saturation_mean_p10,3822,0.06156947184125071,0.06156947184125071,-0.04526903823911131,0.04526903823911131
